period,code,metric,value,unit,tolerance,status,source_primary,value_primary,raw_primary,source_secondary,value_secondary,raw_secondary,sources_all,source_url_primary,source_url_secondary,fetched_at
FY2024-03,6647,capex,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-297,-2.97億,,,,irbank_cf=-297,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2024-03,6647,cash_equivalents,739,JPY_million,1,OK,kabutan_cf,739,739,irbank_cf,739,7.39億,kabutan_cf=739|irbank_cf=739,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2024-03,6647,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,81.43,81.43,irbank_q,81.43,81.43%-1.87%,irbank_pl_consolidated=81.43|irbank_q=81.43,https://irbank.net/E01912/results,https://irbank.net/E01912/quarter,2026-08-31T01:24:49.228521+09:00
FY2024-03,6647,eps,154.03,JPY,0.1,OK|ROUNDING,kabutan_fy,154,154.0,irbank_pl_consolidated,154.03,154.03,kabutan_fy=154|irbank_pl_consolidated=154.03,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2024-03,6647,equity,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,4732,"4,732",,,,kabutan_bs=4732,https://kabutan.jp/stock/finance?code=6647,,2026-08-31T01:24:49.228521+09:00
FY2024-03,6647,equity_ratio,57.6,pct,0.1,OK,kabutan_bs,57.6,57.6,irbank_bs,57.6,57.6,kabutan_bs=57.6|irbank_bs=57.6,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2024-03,6647,financing_cf,-312,JPY_million,1,OK,kabutan_cf,-312,-312,irbank_cf,-312,-3.12億,kabutan_cf=-312|irbank_cf=-312,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2024-03,6647,free_cf,378,JPY_million,1,OK,kabutan_cf,378,378,irbank_cf,378,378百万,kabutan_cf=378|irbank_cf=378,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2024-03,6647,interest_bearing_debt,,JPY_million,1,SINGLE_SOURCE,irbank_bs,961,9.61億,,,,irbank_bs=961,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2024-03,6647,interest_bearing_debt_ratio,,x,0.01,MISMATCH|UNIT_CONVERTED,kabutan_bs,0.24,0.24,irbank_bs,0.203,20.3,kabutan_bs=0.24|irbank_bs=0.203,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2024-03,6647,investing_cf,-226,JPY_million,1,OK,kabutan_cf,-226,-226,irbank_cf,-226,-2.26億,kabutan_cf=-226|irbank_cf=-226,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2024-03,6647,net_assets,,JPY_million,10,SINGLE_SOURCE,irbank_bs,4730,47.3億,,,,irbank_bs=4730,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2024-03,6647,net_income,211,JPY_million,1,OK|ROUNDING,kabutan_fy,211,211,irbank_pl_consolidated,212,212百万,kabutan_fy=211|irbank_pl_consolidated=212,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2024-03,6647,operating_cf,604,JPY_million,1,OK,kabutan_cf,604,604,irbank_cf,604,6.04億,kabutan_cf=604|irbank_cf=604,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2024-03,6647,operating_income,342,JPY_million,1,OK,kabutan_fy,342,342,kabutan_cf,342,342,kabutan_fy=342|kabutan_cf=342|irbank_pl_consolidated=342|irbank_q=342,https://kabutan.jp/stock/finance?code=6647,https://kabutan.jp/stock/finance?code=6647,2026-08-31T01:24:49.228521+09:00
FY2024-03,6647,operating_margin,,pct,0.1,SINGLE_SOURCE,irbank_pl_consolidated,4.6,4.6,irbank_q,4.6,4.6%+1.12%,irbank_pl_consolidated=4.6|irbank_q=4.6,https://irbank.net/E01912/results,https://irbank.net/E01912/quarter,2026-08-31T01:24:49.228521+09:00
FY2024-03,6647,ordinary_income,342,JPY_million,1,OK|ROUNDING,kabutan_fy,342,342,irbank_pl_consolidated,343,343百万,kabutan_fy=342|irbank_pl_consolidated=343|irbank_q=343,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2024-03,6647,retained_earnings,2172,JPY_million,10,OK|ROUNDING,kabutan_bs,2172,"2,172",irbank_bs,2170,21.7億,kabutan_bs=2172|irbank_bs=2170,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2024-03,6647,revenue,7448,JPY_million,10,OK|ROUNDING,kabutan_fy,7448,"7,448",kabutan_fy10,7448,"7,448",kabutan_fy=7448|kabutan_fy10=7448|irbank_pl_consolidated=7450|irbank_q=7450,https://kabutan.jp/stock/finance?code=6647,https://kabutan.jp/stock/finance?code=6647,2026-08-31T01:24:49.228521+09:00
FY2024-03,6647,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,2.58,2.58,,,,irbank_pl_consolidated=2.58,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2024-03,6647,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,4.48,4.48,,,,irbank_pl_consolidated=4.48,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2024-03,6647,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,13.98,13.98,irbank_q,13.98,13.98%+0.76%,irbank_pl_consolidated=13.98|irbank_q=13.98,https://irbank.net/E01912/results,https://irbank.net/E01912/quarter,2026-08-31T01:24:49.228521+09:00
FY2024-03,6647,shareholders_equity,,JPY_million,10,SINGLE_SOURCE,irbank_bs,4050,40.5億,,,,irbank_bs=4050,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2024-03,6647,total_assets,8220,JPY_million,10,OK,kabutan_bs,8220,"8,220",irbank_bs,8220,82.2億,kabutan_bs=8220|irbank_bs=8220,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2025-03,6647,bps,3836.97,JPY,0.01,OK,kabutan_bs,3836.97,"3,836.97",irbank_bs,3836.97,3836.97,kabutan_bs=3836.97|irbank_bs=3836.97,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2025-03,6647,capex,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-151,-1.51億,,,,irbank_cf=-151,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2025-03,6647,cash_equivalents,693,JPY_million,1,OK|ROUNDING,kabutan_cf,693,693,irbank_cf,694,6.94億,kabutan_cf=693|irbank_cf=694,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2025-03,6647,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,79.76,79.76,irbank_q,79.76,79.76%-1.67%,irbank_pl_consolidated=79.76|irbank_q=79.76,https://irbank.net/E01912/results,https://irbank.net/E01912/quarter,2026-08-31T01:24:49.228521+09:00
FY2025-03,6647,eps,417.11,JPY,0.1,OK|ROUNDING,kabutan_fy,417.1,417.1,kabutan_fy_profit,417.1,417.1,kabutan_fy=417.1|kabutan_fy_profit=417.1|irbank_pl_consolidated=417.11,https://kabutan.jp/stock/finance?code=6647,https://kabutan.jp/stock/finance?code=6647,2026-08-31T01:24:49.228521+09:00
FY2025-03,6647,equity,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,5158,"5,158",,,,kabutan_bs=5158,https://kabutan.jp/stock/finance?code=6647,,2026-08-31T01:24:49.228521+09:00
FY2025-03,6647,equity_ratio,57.9,pct,0.1,OK,kabutan_bs,57.9,57.9,irbank_bs,57.9,57.9,kabutan_bs=57.9|irbank_bs=57.9,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2025-03,6647,financing_cf,144,JPY_million,1,OK,kabutan_cf,144,144,irbank_cf,144,1.44億,kabutan_cf=144|irbank_cf=144,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2025-03,6647,free_cf,-187,JPY_million,1,OK|ROUNDING,kabutan_cf,-187,-187,irbank_cf,-188,-188百万,kabutan_cf=-187|irbank_cf=-188,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2025-03,6647,interest_bearing_debt,,JPY_million,10,SINGLE_SOURCE,irbank_bs,1290,12.9億,,,,irbank_bs=1290,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2025-03,6647,interest_bearing_debt_ratio,,x,0.01,MISMATCH|UNIT_CONVERTED,kabutan_bs,0.27,0.27,irbank_bs,0.2509,25.09,kabutan_bs=0.27|irbank_bs=0.2509,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2025-03,6647,investing_cf,-96,JPY_million,1,OK,kabutan_cf,-96,-96,irbank_cf,-96,-0.96億,kabutan_cf=-96|irbank_cf=-96,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2025-03,6647,net_assets,,JPY_million,10,SINGLE_SOURCE,irbank_bs,5160,51.6億,,,,irbank_bs=5160,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2025-03,6647,net_income,568,JPY_million,1,OK|ROUNDING,kabutan_fy,568,568,irbank_pl_consolidated,569,569百万,kabutan_fy=568|irbank_pl_consolidated=569,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2025-03,6647,operating_cf,-91,JPY_million,1,OK|ROUNDING,kabutan_cf,-91,-91,irbank_cf,-92,-0.92億,kabutan_cf=-91|irbank_cf=-92,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2025-03,6647,operating_income,735,JPY_million,1,OK|ROUNDING,kabutan_fy,735,735,kabutan_fy_profit,735,735,kabutan_fy=735|kabutan_fy_profit=735|kabutan_cf=735|irbank_pl_consolidated=736|irbank_q=736,https://kabutan.jp/stock/finance?code=6647,https://kabutan.jp/stock/finance?code=6647,2026-08-31T01:24:49.228521+09:00
FY2025-03,6647,operating_margin,7.98,pct,0.01,OK,kabutan_fy_profit,7.98,7.98,irbank_pl_consolidated,7.98,7.98,kabutan_fy_profit=7.98|irbank_pl_consolidated=7.98|irbank_q=7.98,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2025-03,6647,ordinary_income,744,JPY_million,1,OK|ROUNDING,kabutan_fy,744,744,irbank_pl_consolidated,745,745百万,kabutan_fy=744|irbank_pl_consolidated=745|irbank_q=745,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2025-03,6647,retained_earnings,2672,JPY_million,10,OK|ROUNDING,kabutan_bs,2672,"2,672",irbank_bs,2670,26.7億,kabutan_bs=2672|irbank_bs=2670,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2025-03,6647,revenue,9212,JPY_million,10,OK|ROUNDING,kabutan_fy,9212,"9,212",kabutan_fy10,9212,"9,212",kabutan_fy=9212|kabutan_fy10=9212|kabutan_fy_profit=9212|irbank_pl_consolidated=9210|irbank_q=9210,https://kabutan.jp/stock/finance?code=6647,https://kabutan.jp/stock/finance?code=6647,2026-08-31T01:24:49.228521+09:00
FY2025-03,6647,roa,,pct,0.01,MISMATCH,kabutan_fy_profit,6.63,6.63,irbank_pl_consolidated,6.39,6.39,kabutan_fy_profit=6.63|irbank_pl_consolidated=6.39,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2025-03,6647,roe,,pct,0.01,MISMATCH,kabutan_fy_profit,11.49,11.49,irbank_pl_consolidated,11.02,11.02,kabutan_fy_profit=11.49|irbank_pl_consolidated=11.02,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2025-03,6647,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,12.26,12.26,irbank_q,12.26,12.26%-1.72%,irbank_pl_consolidated=12.26|irbank_q=12.26,https://irbank.net/E01912/results,https://irbank.net/E01912/quarter,2026-08-31T01:24:49.228521+09:00
FY2025-03,6647,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,4500,45億,,,,irbank_bs=4500,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2025-03,6647,total_assets,8905,JPY_million,10,OK|ROUNDING,kabutan_bs,8905,"8,905",irbank_bs,8910,89.1億,kabutan_bs=8905|irbank_bs=8910,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2026-03,6647,bps,4579.03,JPY,0.01,OK,kabutan_bs,4579.03,"4,579.03",irbank_bs,4579.03,4579.03,kabutan_bs=4579.03|irbank_bs=4579.03,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2026-03,6647,capex,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-158,-1.58億,,,,irbank_cf=-158,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2026-03,6647,cash_equivalents,660,JPY_million,1,OK|ROUNDING,kabutan_cf,660,660,irbank_cf,661,6.61億,kabutan_cf=660|irbank_cf=661,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2026-03,6647,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,76.75,76.75,irbank_q,76.75,76.75%-3.01%,irbank_pl_consolidated=76.75|irbank_q=76.75,https://irbank.net/E01912/results,https://irbank.net/E01912/quarter,2026-08-31T01:24:49.228521+09:00
FY2026-03,6647,eps,487.05,JPY,0.1,OK|ROUNDING,kabutan_fy,487.1,487.1,kabutan_fy_profit,487.1,487.1,kabutan_fy=487.1|kabutan_fy_profit=487.1|kabutan_record_fy=487.1|irbank_pl_consolidated=487.05,https://kabutan.jp/stock/finance?code=6647,https://kabutan.jp/stock/finance?code=6647,2026-08-31T01:24:49.228521+09:00
FY2026-03,6647,equity,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,6059,"6,059",,,,kabutan_bs=6059,https://kabutan.jp/stock/finance?code=6647,,2026-08-31T01:24:49.228521+09:00
FY2026-03,6647,equity_ratio,63.5,pct,0.1,OK,kabutan_bs,63.5,63.5,irbank_bs,63.5,63.5,kabutan_bs=63.5|irbank_bs=63.5,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2026-03,6647,financing_cf,145,JPY_million,1,OK|ROUNDING,kabutan_cf,145,145,irbank_cf,146,1.46億,kabutan_cf=145|irbank_cf=146,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2026-03,6647,free_cf,-184,JPY_million,1,OK,kabutan_cf,-184,-184,irbank_cf,-184,-184百万,kabutan_cf=-184|irbank_cf=-184,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2026-03,6647,interest_bearing_debt,,JPY_million,10,SINGLE_SOURCE,irbank_bs,1630,16.3億,,,,irbank_bs=1630,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2026-03,6647,interest_bearing_debt_ratio,0.2693,x,0.01,OK|ROUNDING|UNIT_CONVERTED,kabutan_bs,0.27,0.27,irbank_bs,0.2693,26.93,kabutan_bs=0.27|irbank_bs=0.2693,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2026-03,6647,investing_cf,-229,JPY_million,1,OK,kabutan_cf,-229,-229,irbank_cf,-229,-2.29億,kabutan_cf=-229|irbank_cf=-229,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2026-03,6647,net_assets,,JPY_million,10,SINGLE_SOURCE,irbank_bs,6060,60.6億,,,,irbank_bs=6060,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2026-03,6647,net_income,648,JPY_million,1,OK|ROUNDING,kabutan_fy,648,648,kabutan_record_fy,648,648,kabutan_fy=648|kabutan_record_fy=648|irbank_pl_consolidated=649,https://kabutan.jp/stock/finance?code=6647,https://kabutan.jp/stock/finance?code=6647,2026-08-31T01:24:49.228521+09:00
FY2026-03,6647,operating_cf,45,JPY_million,1,OK|ROUNDING,kabutan_cf,45,45,irbank_cf,46,0.46億,kabutan_cf=45|irbank_cf=46,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2026-03,6647,operating_income,856,JPY_million,1,OK,kabutan_fy,856,856,kabutan_fy_profit,856,856,kabutan_fy=856|kabutan_fy_profit=856|kabutan_cf=856|kabutan_record_fy=856|irbank_pl_consolidated=856|irbank_q=856,https://kabutan.jp/stock/finance?code=6647,https://kabutan.jp/stock/finance?code=6647,2026-08-31T01:24:49.228521+09:00
FY2026-03,6647,operating_margin,9.91,pct,0.01,OK,kabutan_fy_profit,9.91,9.91,irbank_pl_consolidated,9.91,9.91,kabutan_fy_profit=9.91|irbank_pl_consolidated=9.91|irbank_q=9.91,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2026-03,6647,ordinary_income,871,JPY_million,1,OK|ROUNDING,kabutan_fy,871,871,kabutan_record_fy,871,871,kabutan_fy=871|kabutan_record_fy=871|irbank_pl_consolidated=872|irbank_q=872,https://kabutan.jp/stock/finance?code=6647,https://kabutan.jp/stock/finance?code=6647,2026-08-31T01:24:49.228521+09:00
FY2026-03,6647,retained_earnings,3240,JPY_million,10,OK,kabutan_bs,3240,"3,240",irbank_bs,3240,32.4億,kabutan_bs=3240|irbank_bs=3240,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2026-03,6647,revenue,8638,JPY_million,10,OK|ROUNDING,kabutan_fy,8638,"8,638",kabutan_fy10,8638,"8,638",kabutan_fy=8638|kabutan_fy10=8638|kabutan_fy_profit=8638|irbank_pl_consolidated=8640|irbank_q=8640,https://kabutan.jp/stock/finance?code=6647,https://kabutan.jp/stock/finance?code=6647,2026-08-31T01:24:49.228521+09:00
FY2026-03,6647,roa,,pct,0.01,MISMATCH,kabutan_fy_profit,7.02,7.02,irbank_pl_consolidated,6.79,6.79,kabutan_fy_profit=7.02|irbank_pl_consolidated=6.79,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2026-03,6647,roe,,pct,0.1,MISMATCH,kabutan_fy_profit,11.55,11.55,irbank_pl_consolidated,10.7,10.7,kabutan_fy_profit=11.55|irbank_pl_consolidated=10.7,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2026-03,6647,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,13.34,13.34,irbank_q,13.34,13.34%+1.08%,irbank_pl_consolidated=13.34|irbank_q=13.34,https://irbank.net/E01912/results,https://irbank.net/E01912/quarter,2026-08-31T01:24:49.228521+09:00
FY2026-03,6647,shareholders_equity,,JPY_million,10,SINGLE_SOURCE,irbank_bs,5020,50.2億,,,,irbank_bs=5020,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2026-03,6647,total_assets,9548,JPY_million,10,OK|ROUNDING,kabutan_bs,9548,"9,548",irbank_bs,9550,95.5億,kabutan_bs=9548|irbank_bs=9550,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2027-03,6647,eps_plan,226.69,JPY,0.1,OK|ROUNDING,kabutan_fy,226.7,226.7,kabutan_fy10,226.7,226.7,kabutan_fy=226.7|kabutan_fy10=226.7|kabutan_fy_profit=226.7|irbank_pl_consolidated=226.69,https://kabutan.jp/stock/finance?code=6647,https://kabutan.jp/stock/finance?code=6647,2026-08-31T01:24:49.228521+09:00
FY2027-03,6647,net_income_plan,300,JPY_million,1,OK,kabutan_fy,300,300,irbank_pl_consolidated,300,300百万,kabutan_fy=300|irbank_pl_consolidated=300,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2027-03,6647,operating_income_plan,450,JPY_million,1,OK,kabutan_fy,450,450,kabutan_fy10,450,450,kabutan_fy=450|kabutan_fy10=450|kabutan_fy_profit=450|irbank_pl_consolidated=450,https://kabutan.jp/stock/finance?code=6647,https://kabutan.jp/stock/finance?code=6647,2026-08-31T01:24:49.228521+09:00
FY2027-03,6647,operating_margin_plan,4.5,pct,0.1,OK,kabutan_fy_profit,4.5,4.50,irbank_pl_consolidated,4.5,4.5,kabutan_fy_profit=4.5|irbank_pl_consolidated=4.5,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2027-03,6647,ordinary_income_plan,450,JPY_million,1,OK,kabutan_fy,450,450,kabutan_fy10,450,450,kabutan_fy=450|kabutan_fy10=450|irbank_pl_consolidated=450,https://kabutan.jp/stock/finance?code=6647,https://kabutan.jp/stock/finance?code=6647,2026-08-31T01:24:49.228521+09:00
FY2027-03,6647,revenue_plan,10000,JPY_million,100,OK,kabutan_fy,10000,"10,000",kabutan_fy10,10000,"10,000",kabutan_fy=10000|kabutan_fy10=10000|kabutan_fy_profit=10000|irbank_pl_consolidated=10000,https://kabutan.jp/stock/finance?code=6647,https://kabutan.jp/stock/finance?code=6647,2026-08-31T01:24:49.228521+09:00
FY2027-03,6647,roa_plan,3.19,pct,0.01,OK,kabutan_fy_profit,3.19,3.19,irbank_pl_consolidated,3.19,3.19,kabutan_fy_profit=3.19|irbank_pl_consolidated=3.19,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2027-03,6647,roe_plan,4.86,pct,0.01,OK,kabutan_fy_profit,4.86,4.86,irbank_pl_consolidated,4.86,4.86,kabutan_fy_profit=4.86|irbank_pl_consolidated=4.86,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
H2023-04_2023-09,6647,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_half,99.7,99.7,,,,kabutan_half=99.7,https://kabutan.jp/stock/finance?code=6647,,2026-08-31T01:24:49.228521+09:00
H2023-04_2023-09,6647,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,137,137,,,,kabutan_half=137,https://kabutan.jp/stock/finance?code=6647,,2026-08-31T01:24:49.228521+09:00
H2023-04_2023-09,6647,operating_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,209,209,,,,kabutan_half=209,https://kabutan.jp/stock/finance?code=6647,,2026-08-31T01:24:49.228521+09:00
H2023-04_2023-09,6647,ordinary_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,209,209,,,,kabutan_half=209,https://kabutan.jp/stock/finance?code=6647,,2026-08-31T01:24:49.228521+09:00
H2023-04_2023-09,6647,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_half,3771,"3,771",,,,kabutan_half=3771,https://kabutan.jp/stock/finance?code=6647,,2026-08-31T01:24:49.228521+09:00
H2024-04_2024-09,6647,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_half,55.2,55.2,,,,kabutan_half=55.2,https://kabutan.jp/stock/finance?code=6647,,2026-08-31T01:24:49.228521+09:00
H2024-04_2024-09,6647,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,75,75,,,,kabutan_half=75,https://kabutan.jp/stock/finance?code=6647,,2026-08-31T01:24:49.228521+09:00
H2024-04_2024-09,6647,operating_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,112,112,,,,kabutan_half=112,https://kabutan.jp/stock/finance?code=6647,,2026-08-31T01:24:49.228521+09:00
H2024-04_2024-09,6647,ordinary_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,111,111,,,,kabutan_half=111,https://kabutan.jp/stock/finance?code=6647,,2026-08-31T01:24:49.228521+09:00
H2024-04_2024-09,6647,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_half,4044,"4,044",,,,kabutan_half=4044,https://kabutan.jp/stock/finance?code=6647,,2026-08-31T01:24:49.228521+09:00
H2025-04_2025-09,6647,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_half,51.5,51.5,,,,kabutan_half=51.5,https://kabutan.jp/stock/finance?code=6647,,2026-08-31T01:24:49.228521+09:00
H2025-04_2025-09,6647,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,68,68,,,,kabutan_half=68,https://kabutan.jp/stock/finance?code=6647,,2026-08-31T01:24:49.228521+09:00
H2025-04_2025-09,6647,operating_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,86,86,,,,kabutan_half=86,https://kabutan.jp/stock/finance?code=6647,,2026-08-31T01:24:49.228521+09:00
H2025-04_2025-09,6647,ordinary_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,94,94,,,,kabutan_half=94,https://kabutan.jp/stock/finance?code=6647,,2026-08-31T01:24:49.228521+09:00
H2025-04_2025-09,6647,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_half,3654,"3,654",,,,kabutan_half=3654,https://kabutan.jp/stock/finance?code=6647,,2026-08-31T01:24:49.228521+09:00
Q2020-01_2020-03,6647,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_record_q,3052,"3,052",,,,kabutan_record_q=3052,https://kabutan.jp/stock/finance?code=6647,,2026-08-31T01:24:49.228521+09:00
Q2021-07_2021-09,6647,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_q10,1840,"1,840",,,,kabutan_q10=1840,https://kabutan.jp/stock/finance?code=6647,,2026-08-31T01:24:49.228521+09:00
Q2021-10_2021-12,6647,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_q10,2556,"2,556",,,,kabutan_q10=2556,https://kabutan.jp/stock/finance?code=6647,,2026-08-31T01:24:49.228521+09:00
Q2022-01_2022-03,6647,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_q10,1970,"1,970",,,,kabutan_q10=1970,https://kabutan.jp/stock/finance?code=6647,,2026-08-31T01:24:49.228521+09:00
Q2022-04_2022-06,6647,cost_ratio,,pct,0.1,SINGLE_SOURCE,irbank_q,81.2,81.2%,,,,irbank_q=81.2,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-04_2022-06,6647,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,188,188百万,,,,irbank_q=188,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
