period,code,metric,value,unit,tolerance,status,source_primary,value_primary,raw_primary,source_secondary,value_secondary,raw_secondary,sources_all,source_url_primary,source_url_secondary,fetched_at
Q2022-04_2022-06,3851,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,442,442百万,,,,irbank_q=442,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2022-04_2022-06,3851,revenue,1253,JPY_million,10,OK|ROUNDING,kabutan_q10,1253,"1,253",irbank_q,1250,12.5億,kabutan_q10=1253|irbank_q=1250,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/quarter,2026-08-13T11:40:46.611262+09:00
Q2022-04_2022-06,3851,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,37.56,37.56%,,,,irbank_q=37.56,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2022-07_2022-09,3851,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,42.55,42.55%,,,,irbank_q=42.55,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2022-07_2022-09,3851,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,156,156百万,,,,irbank_q=156,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2022-07_2022-09,3851,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,14.02,14.02%,,,,irbank_q=14.02,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2022-07_2022-09,3851,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,193,193百万,,,,irbank_q=193,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2022-07_2022-09,3851,revenue,1114,JPY_million,10,OK|ROUNDING,kabutan_q10,1114,"1,114",irbank_q,1110,11.1億,kabutan_q10=1114|irbank_q=1110,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/quarter,2026-08-13T11:40:46.611262+09:00
Q2022-07_2022-09,3851,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,43.43,43.43%,,,,irbank_q=43.43,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2022-10_2022-12,3851,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,40.86,40.86%,,,,irbank_q=40.86,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2022-10_2022-12,3851,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,108,108百万,,,,irbank_q=108,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2022-10_2022-12,3851,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,10.96,10.96%,,,,irbank_q=10.96,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2022-10_2022-12,3851,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,37,37百万,,,,irbank_q=37,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2022-10_2022-12,3851,revenue,982,JPY_million,1,OK,kabutan_q10,982,982,irbank_q,982,9.82億,kabutan_q10=982|irbank_q=982,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/quarter,2026-08-13T11:40:46.611262+09:00
Q2022-10_2022-12,3851,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,48.18,48.18%,,,,irbank_q=48.18,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2023-01_2023-03,3851,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,48.21,48.21%,,,,irbank_q=48.21,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2023-01_2023-03,3851,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,203,203百万,,,,irbank_q=203,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2023-01_2023-03,3851,operating_margin,,pct,0.1,SINGLE_SOURCE,irbank_q,13.7,13.7%,,,,irbank_q=13.7,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2023-01_2023-03,3851,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,269,269百万,,,,irbank_q=269,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2023-01_2023-03,3851,revenue,1484,JPY_million,10,OK|ROUNDING,kabutan_q10,1484,"1,484",irbank_q,1480,14.8億,kabutan_q10=1484|irbank_q=1480,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/quarter,2026-08-13T11:40:46.611262+09:00
Q2023-01_2023-03,3851,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,38.08,38.08%,,,,irbank_q=38.08,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2023-04_2023-06,3851,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,66.94,66.94%+26.72%,,,,irbank_q=66.94,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2023-04_2023-06,3851,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-68,-68百万,,,,irbank_q=-68,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2023-04_2023-06,3851,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,-5.18,-5.18%,,,,irbank_q=-5.18,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2023-04_2023-06,3851,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,98,98百万-77.8%,,,,irbank_q=98,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2023-04_2023-06,3851,revenue,1310,JPY_million,10,OK,kabutan_q10,1310,"1,310",irbank_q,1310,13.1億+4.6%,kabutan_q10=1310|irbank_q=1310,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/quarter,2026-08-13T11:40:46.611262+09:00
Q2023-04_2023-06,3851,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,38.24,38.24%+0.68%,,,,irbank_q=38.24,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2023-07_2023-09,3851,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,49.53,49.53%+6.98%,,,,irbank_q=49.53,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2023-07_2023-09,3851,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,259,259百万+66.1%,,,,irbank_q=259,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2023-07_2023-09,3851,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,14.83,14.83%+0.81%,,,,irbank_q=14.83,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2023-07_2023-09,3851,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,362,362百万+87.4%,,,,irbank_q=362,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2023-07_2023-09,3851,revenue,1749,JPY_million,10,OK|ROUNDING,kabutan_q10,1749,"1,749",irbank_q,1750,17.5億+57%,kabutan_q10=1749|irbank_q=1750,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/quarter,2026-08-13T11:40:46.611262+09:00
Q2023-07_2023-09,3851,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,35.64,35.64%-7.79%,,,,irbank_q=35.64,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2023-10_2023-12,3851,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,42.48,42.48%+1.62%,,,,irbank_q=42.48,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2023-10_2023-12,3851,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,267,267百万+148.4%,,,,irbank_q=267,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2023-10_2023-12,3851,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,19.88,19.88%+8.92%,,,,irbank_q=19.88,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2023-10_2023-12,3851,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,256,256百万+591.1%,,,,irbank_q=256,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2023-10_2023-12,3851,revenue,1345,JPY_million,10,OK|ROUNDING,kabutan_q10,1345,"1,345",irbank_q,1340,13.4億+36.9%,kabutan_q10=1345|irbank_q=1340,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/quarter,2026-08-13T11:40:46.611262+09:00
Q2023-10_2023-12,3851,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,37.64,37.64%-10.54%,,,,irbank_q=37.64,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2024-01_2024-03,3851,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,47.63,47.63%-0.58%,,,,irbank_q=47.63,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2024-01_2024-03,3851,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-57,-57百万,,,,irbank_q=-57,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2024-01_2024-03,3851,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,-6.14,-6.14%,,,,irbank_q=-6.14,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2024-01_2024-03,3851,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,126,126百万-53%,,,,irbank_q=126,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2024-01_2024-03,3851,revenue,935,JPY_million,1,OK|ROUNDING,kabutan_q10,935,935,irbank_q,936,9.36億-37%,kabutan_q10=935|irbank_q=936,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/quarter,2026-08-13T11:40:46.611262+09:00
Q2024-01_2024-03,3851,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,58.51,58.51%+20.43%,,,,irbank_q=58.51,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2024-04_2024-06,3851,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,69.54,69.54%+2.6%,,,,irbank_q=69.54,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2024-04_2024-06,3851,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_ytd_h1,-18.6,-18.6,,,,kabutan_ytd_h1=-18.6,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
Q2024-04_2024-06,3851,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd_h1,-93,-93,,,,kabutan_ytd_h1=-93,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
Q2024-04_2024-06,3851,operating_income,-256,JPY_million,1,OK,kabutan_ytd_h1,-256,-256,irbank_q,-256,-256百万,kabutan_ytd_h1=-256|irbank_q=-256,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/quarter,2026-08-13T11:40:46.611262+09:00
Q2024-04_2024-06,3851,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,-25.31,-25.31%,,,,irbank_q=-25.31,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2024-04_2024-06,3851,ordinary_income,-74,JPY_million,1,OK,kabutan_ytd_h1,-74,-74,irbank_q,-74,-74百万,kabutan_ytd_h1=-74|irbank_q=-74,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/quarter,2026-08-13T11:40:46.611262+09:00
Q2024-04_2024-06,3851,revenue,1011,JPY_million,10,OK|ROUNDING,kabutan_ytd_h1,1011,"1,011",kabutan_q10,1011,"1,011",kabutan_ytd_h1=1011|kabutan_q10=1011|irbank_q=1010,https://kabutan.jp/stock/finance?code=3851,https://kabutan.jp/stock/finance?code=3851,2026-08-13T11:40:46.611262+09:00
Q2024-04_2024-06,3851,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,55.77,55.77%+17.53%,,,,irbank_q=55.77,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2024-07_2024-09,3851,cost_ratio,,pct,0.1,SINGLE_SOURCE,irbank_q,52.9,52.9%+3.37%,,,,irbank_q=52.9,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2024-07_2024-09,3851,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,-15.5,-15.5,,,,kabutan_q=-15.5,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
Q2024-07_2024-09,3851,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,-78,-78,,,,kabutan_q=-78,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
Q2024-07_2024-09,3851,operating_income,51,JPY_million,1,OK|ROUNDING,kabutan_q,51,51,irbank_q,50,50百万-80.7%,kabutan_q=51|irbank_q=50,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/quarter,2026-08-13T11:40:46.611262+09:00
Q2024-07_2024-09,3851,operating_margin,,pct,0.1,MISMATCH,kabutan_q,3.6,3.6,irbank_q,3.49,3.49%-11.34%,kabutan_q=3.6|irbank_q=3.49,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/quarter,2026-08-13T11:40:46.611262+09:00
Q2024-07_2024-09,3851,ordinary_income,-62,JPY_million,1,OK,kabutan_q,-62,-62,irbank_q,-62,-62百万,kabutan_q=-62|irbank_q=-62,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/quarter,2026-08-13T11:40:46.611262+09:00
Q2024-07_2024-09,3851,revenue,1436,JPY_million,10,OK|ROUNDING,kabutan_q,1436,"1,436",kabutan_q10,1436,"1,436",kabutan_q=1436|kabutan_q10=1436|irbank_q=1440,https://kabutan.jp/stock/finance?code=3851,https://kabutan.jp/stock/finance?code=3851,2026-08-13T11:40:46.611262+09:00
Q2024-07_2024-09,3851,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,43.61,43.61%+7.97%,,,,irbank_q=43.61,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2024-10_2024-12,3851,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,58.38,58.38%+15.9%,,,,irbank_q=58.38,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2024-10_2024-12,3851,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,28.7,28.7,,,,kabutan_q=28.7,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
Q2024-10_2024-12,3851,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,144,144,,,,kabutan_q=144,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
Q2024-10_2024-12,3851,operating_income,29,JPY_million,1,OK|ROUNDING,kabutan_q,29,29,irbank_q,30,30百万-88.9%,kabutan_q=29|irbank_q=30,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/quarter,2026-08-13T11:40:46.611262+09:00
Q2024-10_2024-12,3851,operating_margin,2.37,pct,0.1,OK|ROUNDING,kabutan_q,2.3,2.3,irbank_q,2.37,2.37%-17.51%,kabutan_q=2.3|irbank_q=2.37,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/quarter,2026-08-13T11:40:46.611262+09:00
Q2024-10_2024-12,3851,ordinary_income,177,JPY_million,1,OK|ROUNDING,kabutan_q,177,177,irbank_q,178,178百万-30.2%,kabutan_q=177|irbank_q=178,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/quarter,2026-08-13T11:40:46.611262+09:00
Q2024-10_2024-12,3851,revenue,1248,JPY_million,10,OK|ROUNDING,kabutan_q,1248,"1,248",kabutan_q10,1248,"1,248",kabutan_q=1248|kabutan_q10=1248|irbank_q=1250,https://kabutan.jp/stock/finance?code=3851,https://kabutan.jp/stock/finance?code=3851,2026-08-13T11:40:46.611262+09:00
Q2024-10_2024-12,3851,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,39.25,39.25%+1.61%,,,,irbank_q=39.25,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2025-01_2025-03,3851,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,72.08,72.08%+24.45%,,,,irbank_q=72.08,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2025-01_2025-03,3851,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,-25.7,-25.7,,,,kabutan_q=-25.7,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
Q2025-01_2025-03,3851,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,-130,-130,,,,kabutan_q=-130,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
Q2025-01_2025-03,3851,operating_income,-98,JPY_million,1,OK,kabutan_q,-98,-98,irbank_q,-98,-98百万,kabutan_q=-98|irbank_q=-98,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/quarter,2026-08-13T11:40:46.611262+09:00
Q2025-01_2025-03,3851,operating_margin,-6.13,pct,0.1,OK|ROUNDING,kabutan_q,-6.1,-6.1,irbank_q,-6.13,-6.13%,kabutan_q=-6.1|irbank_q=-6.13,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/quarter,2026-08-13T11:40:46.611262+09:00
Q2025-01_2025-03,3851,ordinary_income,-116,JPY_million,1,OK|ROUNDING,kabutan_q,-116,-116,irbank_q,-117,-117百万,kabutan_q=-116|irbank_q=-117,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/quarter,2026-08-13T11:40:46.611262+09:00
Q2025-01_2025-03,3851,revenue,1604,JPY_million,100,OK|ROUNDING,kabutan_q,1604,"1,604",kabutan_q10,1604,"1,604",kabutan_q=1604|kabutan_q10=1604|irbank_q=1600,https://kabutan.jp/stock/finance?code=3851,https://kabutan.jp/stock/finance?code=3851,2026-08-13T11:40:46.611262+09:00
Q2025-01_2025-03,3851,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,34.05,34.05%-24.46%,,,,irbank_q=34.05,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2025-04_2025-06,3851,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,44.95,44.95%-24.59%,,,,irbank_q=44.95,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2025-04_2025-06,3851,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_ytd_h1,-33.4,-33.4,kabutan_q,-33.4,-33.4,kabutan_ytd_h1=-33.4|kabutan_q=-33.4,https://kabutan.jp/stock/finance?code=3851,https://kabutan.jp/stock/finance?code=3851,2026-08-13T11:40:46.611262+09:00
Q2025-04_2025-06,3851,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd_h1,-169,-169,kabutan_q,-169,-169,kabutan_ytd_h1=-169|kabutan_q=-169,https://kabutan.jp/stock/finance?code=3851,https://kabutan.jp/stock/finance?code=3851,2026-08-13T11:40:46.611262+09:00
Q2025-04_2025-06,3851,operating_income,-174,JPY_million,1,OK|ROUNDING,kabutan_ytd_h1,-174,-174,kabutan_q,-174,-174,kabutan_ytd_h1=-174|kabutan_q=-174|irbank_q=-175,https://kabutan.jp/stock/finance?code=3851,https://kabutan.jp/stock/finance?code=3851,2026-08-13T11:40:46.611262+09:00
Q2025-04_2025-06,3851,operating_margin,-36.35,pct,0.1,OK|ROUNDING,kabutan_q,-36.3,-36.3,irbank_q,-36.35,-36.35%,kabutan_q=-36.3|irbank_q=-36.35,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/quarter,2026-08-13T11:40:46.611262+09:00
Q2025-04_2025-06,3851,ordinary_income,-135,JPY_million,1,OK,kabutan_ytd_h1,-135,-135,kabutan_q,-135,-135,kabutan_ytd_h1=-135|kabutan_q=-135|irbank_q=-135,https://kabutan.jp/stock/finance?code=3851,https://kabutan.jp/stock/finance?code=3851,2026-08-13T11:40:46.611262+09:00
Q2025-04_2025-06,3851,revenue,480,JPY_million,10,OK,kabutan_ytd_h1,480,480,kabutan_q,480,480,kabutan_ytd_h1=480|kabutan_q=480|kabutan_q10=480|irbank_q=480,https://kabutan.jp/stock/finance?code=3851,https://kabutan.jp/stock/finance?code=3851,2026-08-13T11:40:46.611262+09:00
Q2025-04_2025-06,3851,sga_ratio,,pct,0.1,SINGLE_SOURCE,irbank_q,91.4,91.4%+35.63%,,,,irbank_q=91.4,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2025-07_2025-09,3851,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,51.22,51.22%-1.68%,,,,irbank_q=51.22,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2025-07_2025-09,3851,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,-10.9,-10.9,,,,kabutan_q=-10.9,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
Q2025-07_2025-09,3851,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,-55,-55,,,,kabutan_q=-55,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
Q2025-07_2025-09,3851,operating_income,-148,JPY_million,1,OK,kabutan_q,-148,-148,irbank_q,-148,-148百万,kabutan_q=-148|irbank_q=-148,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/quarter,2026-08-13T11:40:46.611262+09:00
Q2025-07_2025-09,3851,operating_margin,-19.33,pct,0.1,OK|ROUNDING,kabutan_q,-19.4,-19.4,irbank_q,-19.33,-19.33%,kabutan_q=-19.4|irbank_q=-19.33,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/quarter,2026-08-13T11:40:46.611262+09:00
Q2025-07_2025-09,3851,ordinary_income,-54,JPY_million,1,OK,kabutan_q,-54,-54,irbank_q,-54,-54百万,kabutan_q=-54|irbank_q=-54,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/quarter,2026-08-13T11:40:46.611262+09:00
Q2025-07_2025-09,3851,revenue,764,JPY_million,1,OK,kabutan_q,764,764,kabutan_q10,764,764,kabutan_q=764|kabutan_q10=764|irbank_q=764,https://kabutan.jp/stock/finance?code=3851,https://kabutan.jp/stock/finance?code=3851,2026-08-13T11:40:46.611262+09:00
Q2025-07_2025-09,3851,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,68.11,68.11%+24.5%,,,,irbank_q=68.11,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2025-10_2025-12,3851,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,45.82,45.82%-12.56%,,,,irbank_q=45.82,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2025-10_2025-12,3851,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,11.9,11.9,,,,kabutan_q=11.9,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
Q2025-10_2025-12,3851,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,60,60,,,,kabutan_q=60,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
Q2025-10_2025-12,3851,operating_income,65,JPY_million,1,OK,kabutan_q,65,65,irbank_q,65,65百万+120.5%,kabutan_q=65|irbank_q=65,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/quarter,2026-08-13T11:40:46.611262+09:00
Q2025-10_2025-12,3851,operating_margin,6.68,pct,0.1,OK|ROUNDING,kabutan_q,6.7,6.7,irbank_q,6.68,6.68%+4.31%,kabutan_q=6.7|irbank_q=6.68,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/quarter,2026-08-13T11:40:46.611262+09:00
Q2025-10_2025-12,3851,ordinary_income,205,JPY_million,1,OK,kabutan_q,205,205,irbank_q,205,205百万+14.9%,kabutan_q=205|irbank_q=205,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/quarter,2026-08-13T11:40:46.611262+09:00
Q2025-10_2025-12,3851,revenue,977,JPY_million,1,OK,kabutan_q,977,977,kabutan_q10,977,977,kabutan_q=977|kabutan_q10=977|irbank_q=977,https://kabutan.jp/stock/finance?code=3851,https://kabutan.jp/stock/finance?code=3851,2026-08-13T11:40:46.611262+09:00
Q2025-10_2025-12,3851,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,47.63,47.63%+8.38%,,,,irbank_q=47.63,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2026-01_2026-03,3851,cost_ratio,,pct,0.1,SINGLE_SOURCE,irbank_q,73.1,73.1%+1.02%,,,,irbank_q=73.1,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2026-01_2026-03,3851,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,-18,-18.0,,,,kabutan_q=-18,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
Q2026-01_2026-03,3851,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,-91,-91,,,,kabutan_q=-91,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
Q2026-01_2026-03,3851,operating_income,-152,JPY_million,1,OK,kabutan_q,-152,-152,irbank_q,-152,-152百万,kabutan_q=-152|irbank_q=-152,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/quarter,2026-08-13T11:40:46.611262+09:00
Q2026-01_2026-03,3851,operating_margin,-10.98,pct,0.1,OK|ROUNDING,kabutan_q,-11,-11.0,irbank_q,-10.98,-10.98%,kabutan_q=-11|irbank_q=-10.98,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/quarter,2026-08-13T11:40:46.611262+09:00
Q2026-01_2026-03,3851,ordinary_income,-71,JPY_million,1,OK,kabutan_q,-71,-71,irbank_q,-71,-71百万,kabutan_q=-71|irbank_q=-71,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/quarter,2026-08-13T11:40:46.611262+09:00
Q2026-01_2026-03,3851,revenue,1385,JPY_million,10,OK|ROUNDING,kabutan_q,1385,"1,385",kabutan_q10,1385,"1,385",kabutan_q=1385|kabutan_q10=1385|irbank_q=1390,https://kabutan.jp/stock/finance?code=3851,https://kabutan.jp/stock/finance?code=3851,2026-08-13T11:40:46.611262+09:00
Q2026-01_2026-03,3851,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,37.79,37.79%+3.74%,,,,irbank_q=37.79,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2026-04_2026-06,3851,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,57.01,57.01%+12.06%,,,,irbank_q=57.01,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2026-04_2026-06,3851,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_ytd_h1,-12.1,-12.1,kabutan_q,-12.1,-12.1,kabutan_ytd_h1=-12.1|kabutan_q=-12.1|kabutan_q10=-12.1,https://kabutan.jp/stock/finance?code=3851,https://kabutan.jp/stock/finance?code=3851,2026-08-13T11:40:46.611262+09:00
