period,code,metric,value,unit,tolerance,status,source_primary,value_primary,raw_primary,source_secondary,value_secondary,raw_secondary,sources_all,source_url_primary,source_url_secondary,fetched_at
Q2022-07_2022-09,1969,ordinary_income,,JPY_million,100,SINGLE_SOURCE,irbank_q,2500,25億,,,,irbank_q=2500,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2022-07_2022-09,1969,revenue,78487,JPY_million,100,OK|ROUNDING,kabutan_q10,78487,"78,487",irbank_q,78500,785億,kabutan_q10=78487|irbank_q=78500,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/quarter,2026-08-29T10:38:54.893065+09:00
Q2022-07_2022-09,1969,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,9.74,9.74%,,,,irbank_q=9.74,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2022-10_2022-12,1969,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,84.01,84.01%,,,,irbank_q=84.01,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2022-10_2022-12,1969,operating_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,6970,69.7億,,,,irbank_q=6970,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2022-10_2022-12,1969,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,7.93,7.93%,,,,irbank_q=7.93,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2022-10_2022-12,1969,ordinary_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,7440,74.4億,,,,irbank_q=7440,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2022-10_2022-12,1969,revenue,87880,JPY_million,100,OK|ROUNDING,kabutan_q10,87880,"87,880",irbank_q,87900,879億,kabutan_q10=87880|irbank_q=87900,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/quarter,2026-08-29T10:38:54.893065+09:00
Q2022-10_2022-12,1969,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,8.07,8.07%,,,,irbank_q=8.07,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-01_2023-03,1969,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,84.25,84.25%,,,,irbank_q=84.25,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-01_2023-03,1969,operating_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,6810,68.1億,,,,irbank_q=6810,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-01_2023-03,1969,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,6.79,6.79%,,,,irbank_q=6.79,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-01_2023-03,1969,ordinary_income,,JPY_million,100,SINGLE_SOURCE,irbank_q,6900,69億,,,,irbank_q=6900,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-01_2023-03,1969,revenue,100150,JPY_million,100,OK|ROUNDING,kabutan_q10,100150,"100,150",irbank_q,100200,1002億,kabutan_q10=100150|irbank_q=100200,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/quarter,2026-08-29T10:38:54.893065+09:00
Q2023-01_2023-03,1969,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,8.95,8.95%,,,,irbank_q=8.95,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-04_2023-06,1969,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,87.57,87.57%-3.22%,,,,irbank_q=87.57,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-04_2023-06,1969,operating_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,2320,23.2億,,,,irbank_q=2320,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-04_2023-06,1969,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,2.96,2.96%,,,,irbank_q=2.96,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-04_2023-06,1969,ordinary_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,3110,31.1億,,,,irbank_q=3110,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-04_2023-06,1969,revenue,78246,JPY_million,100,OK|ROUNDING,kabutan_q10,78246,"78,246",irbank_q,78200,782億+8.2%,kabutan_q10=78246|irbank_q=78200,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/quarter,2026-08-29T10:38:54.893065+09:00
Q2023-04_2023-06,1969,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,9.47,9.47%-0.68%,,,,irbank_q=9.47,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-07_2023-09,1969,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,84.49,84.49%-2.93%,,,,irbank_q=84.49,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-07_2023-09,1969,operating_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,5890,58.9億+163.7%,,,,irbank_q=5890,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-07_2023-09,1969,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,6.83,6.83%+3.99%,,,,irbank_q=6.83,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-07_2023-09,1969,ordinary_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,6140,61.4億+145.3%,,,,irbank_q=6140,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-07_2023-09,1969,revenue,86124,JPY_million,100,OK|ROUNDING,kabutan_q10,86124,"86,124",irbank_q,86100,861億+9.7%,kabutan_q10=86124|irbank_q=86100,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/quarter,2026-08-29T10:38:54.893065+09:00
Q2023-07_2023-09,1969,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,8.68,8.68%-1.06%,,,,irbank_q=8.68,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-10_2023-12,1969,cost_ratio,,pct,0.1,SINGLE_SOURCE,irbank_q,80.2,80.2%-3.81%,,,,irbank_q=80.2,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-10_2023-12,1969,operating_income,,JPY_million,100,SINGLE_SOURCE,irbank_q,10300,103億+47.9%,,,,irbank_q=10300,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-10_2023-12,1969,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,10.37,10.37%+2.44%,,,,irbank_q=10.37,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-10_2023-12,1969,ordinary_income,,JPY_million,100,SINGLE_SOURCE,irbank_q,10800,108億+45.3%,,,,irbank_q=10800,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-10_2023-12,1969,revenue,99362,JPY_million,100,OK|ROUNDING,kabutan_q10,99362,"99,362",irbank_q,99400,994億+13.1%,kabutan_q10=99362|irbank_q=99400,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/quarter,2026-08-29T10:38:54.893065+09:00
Q2023-10_2023-12,1969,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,9.43,9.43%+1.36%,,,,irbank_q=9.43,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2024-01_2024-03,1969,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,82.75,82.75%-1.5%,,,,irbank_q=82.75,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2024-01_2024-03,1969,operating_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,5680,56.8億-16.5%,,,,irbank_q=5680,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2024-01_2024-03,1969,operating_margin,,pct,0.1,SINGLE_SOURCE,irbank_q,5.7,5.7%-1.09%,,,,irbank_q=5.7,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2024-01_2024-03,1969,ordinary_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,6090,60.9億-11.8%,,,,irbank_q=6090,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2024-01_2024-03,1969,revenue,99634,JPY_million,100,OK|ROUNDING,kabutan_q10,99634,"99,634",irbank_q,99600,996億-0.5%,kabutan_q10=99634|irbank_q=99600,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/quarter,2026-08-29T10:38:54.893065+09:00
Q2024-01_2024-03,1969,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,11.55,11.55%+2.6%,,,,irbank_q=11.55,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2024-04_2024-06,1969,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,85.65,85.65%-1.92%,,,,irbank_q=85.65,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2024-04_2024-06,1969,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_ytd_h1,15.3,15.3,,,,kabutan_ytd_h1=15.3,https://kabutan.jp/stock/finance?code=1969,,2026-08-29T10:38:54.893065+09:00
Q2024-04_2024-06,1969,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd_h1,2027,"2,027",,,,kabutan_ytd_h1=2027,https://kabutan.jp/stock/finance?code=1969,,2026-08-29T10:38:54.893065+09:00
Q2024-04_2024-06,1969,operating_income,1897,JPY_million,100,OK|ROUNDING,kabutan_ytd_h1,1897,"1,897",irbank_q,1900,19億-18.2%,kabutan_ytd_h1=1897|irbank_q=1900,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/quarter,2026-08-29T10:38:54.893065+09:00
Q2024-04_2024-06,1969,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,2.69,2.69%-0.27%,,,,irbank_q=2.69,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2024-04_2024-06,1969,ordinary_income,2910,JPY_million,10,OK,kabutan_ytd_h1,2910,"2,910",irbank_q,2910,29.1億-6.6%,kabutan_ytd_h1=2910|irbank_q=2910,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/quarter,2026-08-29T10:38:54.893065+09:00
Q2024-04_2024-06,1969,revenue,70415,JPY_million,100,OK|ROUNDING,kabutan_ytd_h1,70415,"70,415",kabutan_q10,70415,"70,415",kabutan_ytd_h1=70415|kabutan_q10=70415|irbank_q=70400,https://kabutan.jp/stock/finance?code=1969,https://kabutan.jp/stock/finance?code=1969,2026-08-29T10:38:54.893065+09:00
Q2024-04_2024-06,1969,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,11.65,11.65%+2.18%,,,,irbank_q=11.65,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2024-07_2024-09,1969,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,81.47,81.47%-3.02%,,,,irbank_q=81.47,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2024-07_2024-09,1969,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,46.4,46.4,,,,kabutan_q=46.4,https://kabutan.jp/stock/finance?code=1969,,2026-08-29T10:38:54.893065+09:00
Q2024-07_2024-09,1969,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,6165,"6,165",,,,kabutan_q=6165,https://kabutan.jp/stock/finance?code=1969,,2026-08-29T10:38:54.893065+09:00
Q2024-07_2024-09,1969,operating_income,7882,JPY_million,10,OK|ROUNDING,kabutan_q,7882,"7,882",irbank_q,7880,78.8億+33.9%,kabutan_q=7882|irbank_q=7880,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/quarter,2026-08-29T10:38:54.893065+09:00
Q2024-07_2024-09,1969,operating_margin,8.81,pct,0.1,OK|ROUNDING,kabutan_q,8.8,8.8,irbank_q,8.81,8.81%+1.98%,kabutan_q=8.8|irbank_q=8.81,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/quarter,2026-08-29T10:38:54.893065+09:00
Q2024-07_2024-09,1969,ordinary_income,8224,JPY_million,10,OK|ROUNDING,kabutan_q,8224,"8,224",irbank_q,8220,82.2億+33.9%,kabutan_q=8224|irbank_q=8220,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/quarter,2026-08-29T10:38:54.893065+09:00
Q2024-07_2024-09,1969,revenue,89495,JPY_million,100,OK|ROUNDING,kabutan_q,89495,"89,495",kabutan_q10,89495,"89,495",kabutan_q=89495|kabutan_q10=89495|irbank_q=89500,https://kabutan.jp/stock/finance?code=1969,https://kabutan.jp/stock/finance?code=1969,2026-08-29T10:38:54.893065+09:00
Q2024-07_2024-09,1969,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,9.72,9.72%+1.04%,,,,irbank_q=9.72,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2024-10_2024-12,1969,cost_ratio,,pct,1,SINGLE_SOURCE,irbank_q,80,80%-0.2%,,,,irbank_q=80,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2024-10_2024-12,1969,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,63.5,63.5,,,,kabutan_q=63.5,https://kabutan.jp/stock/finance?code=1969,,2026-08-29T10:38:54.893065+09:00
Q2024-10_2024-12,1969,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,8429,"8,429",,,,kabutan_q=8429,https://kabutan.jp/stock/finance?code=1969,,2026-08-29T10:38:54.893065+09:00
Q2024-10_2024-12,1969,operating_income,11146,JPY_million,100,OK|ROUNDING,kabutan_q,11146,"11,146",irbank_q,11100,111億+8.2%,kabutan_q=11146|irbank_q=11100,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/quarter,2026-08-29T10:38:54.893065+09:00
Q2024-10_2024-12,1969,operating_margin,10.59,pct,0.1,OK|ROUNDING,kabutan_q,10.6,10.6,irbank_q,10.59,10.59%+0.22%,kabutan_q=10.6|irbank_q=10.59,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/quarter,2026-08-29T10:38:54.893065+09:00
Q2024-10_2024-12,1969,ordinary_income,11768,JPY_million,100,OK|ROUNDING,kabutan_q,11768,"11,768",irbank_q,11800,118億+8.9%,kabutan_q=11768|irbank_q=11800,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/quarter,2026-08-29T10:38:54.893065+09:00
Q2024-10_2024-12,1969,revenue,105283,JPY_million,100,OK|ROUNDING,kabutan_q,105283,"105,283",kabutan_q10,105283,"105,283",kabutan_q=105283|kabutan_q10=105283|irbank_q=105300,https://kabutan.jp/stock/finance?code=1969,https://kabutan.jp/stock/finance?code=1969,2026-08-29T10:38:54.893065+09:00
Q2024-10_2024-12,1969,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,9.41,9.41%-0.02%,,,,irbank_q=9.41,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2025-01_2025-03,1969,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,79.47,79.47%-3.28%,,,,irbank_q=79.47,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2025-01_2025-03,1969,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,82.9,82.9,,,,kabutan_q=82.9,https://kabutan.jp/stock/finance?code=1969,,2026-08-29T10:38:54.893065+09:00
Q2025-01_2025-03,1969,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,11010,"11,010",,,,kabutan_q=11010,https://kabutan.jp/stock/finance?code=1969,,2026-08-29T10:38:54.893065+09:00
Q2025-01_2025-03,1969,operating_income,11490,JPY_million,100,OK|ROUNDING,kabutan_q,11490,"11,490",irbank_q,11500,115億+102.2%,kabutan_q=11490|irbank_q=11500,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/quarter,2026-08-29T10:38:54.893065+09:00
Q2025-01_2025-03,1969,operating_margin,9.87,pct,0.1,OK|ROUNDING,kabutan_q,9.9,9.9,irbank_q,9.87,9.87%+4.17%,kabutan_q=9.9|irbank_q=9.87,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/quarter,2026-08-29T10:38:54.893065+09:00
Q2025-01_2025-03,1969,ordinary_income,12068,JPY_million,100,OK|ROUNDING,kabutan_q,12068,"12,068",irbank_q,12100,121億+98.3%,kabutan_q=12068|irbank_q=12100,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/quarter,2026-08-29T10:38:54.893065+09:00
Q2025-01_2025-03,1969,revenue,116468,JPY_million,100,OK|ROUNDING,kabutan_q,116468,"116,468",kabutan_q10,116468,"116,468",kabutan_q=116468|kabutan_q10=116468|irbank_q=116500,https://kabutan.jp/stock/finance?code=1969,https://kabutan.jp/stock/finance?code=1969,2026-08-29T10:38:54.893065+09:00
Q2025-01_2025-03,1969,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,10.66,10.66%-0.89%,,,,irbank_q=10.66,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2025-04_2025-06,1969,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,78.87,78.87%-6.78%,,,,irbank_q=78.87,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2025-04_2025-06,1969,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_ytd_h1,68,68.0,kabutan_q,68,68.0,kabutan_ytd_h1=68|kabutan_q=68,https://kabutan.jp/stock/finance?code=1969,https://kabutan.jp/stock/finance?code=1969,2026-08-29T10:38:54.893065+09:00
Q2025-04_2025-06,1969,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd_h1,8956,"8,956",kabutan_q,8956,"8,956",kabutan_ytd_h1=8956|kabutan_q=8956,https://kabutan.jp/stock/finance?code=1969,https://kabutan.jp/stock/finance?code=1969,2026-08-29T10:38:54.893065+09:00
Q2025-04_2025-06,1969,operating_income,10117,JPY_million,100,OK|ROUNDING,kabutan_ytd_h1,10117,"10,117",kabutan_q,10117,"10,117",kabutan_ytd_h1=10117|kabutan_q=10117|irbank_q=10100,https://kabutan.jp/stock/finance?code=1969,https://kabutan.jp/stock/finance?code=1969,2026-08-29T10:38:54.893065+09:00
Q2025-04_2025-06,1969,operating_margin,10.74,pct,0.1,OK|ROUNDING,kabutan_q,10.7,10.7,irbank_q,10.74,10.74%+8.05%,kabutan_q=10.7|irbank_q=10.74,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/quarter,2026-08-29T10:38:54.893065+09:00
Q2025-04_2025-06,1969,ordinary_income,10906,JPY_million,100,OK|ROUNDING,kabutan_ytd_h1,10906,"10,906",kabutan_q,10906,"10,906",kabutan_ytd_h1=10906|kabutan_q=10906|irbank_q=10900,https://kabutan.jp/stock/finance?code=1969,https://kabutan.jp/stock/finance?code=1969,2026-08-29T10:38:54.893065+09:00
Q2025-04_2025-06,1969,revenue,94205,JPY_million,100,OK|ROUNDING,kabutan_ytd_h1,94205,"94,205",kabutan_q,94205,"94,205",kabutan_ytd_h1=94205|kabutan_q=94205|kabutan_q10=94205|irbank_q=94200,https://kabutan.jp/stock/finance?code=1969,https://kabutan.jp/stock/finance?code=1969,2026-08-29T10:38:54.893065+09:00
Q2025-04_2025-06,1969,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,10.39,10.39%-1.26%,,,,irbank_q=10.39,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2025-07_2025-09,1969,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,75.58,75.58%-5.89%,,,,irbank_q=75.58,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2025-07_2025-09,1969,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,85.6,85.6,kabutan_record_q,85.6,85.6,kabutan_q=85.6|kabutan_record_q=85.6,https://kabutan.jp/stock/finance?code=1969,https://kabutan.jp/stock/finance?code=1969,2026-08-29T10:38:54.893065+09:00
Q2025-07_2025-09,1969,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,11245,"11,245",kabutan_record_q,11245,"11,245",kabutan_q=11245|kabutan_record_q=11245,https://kabutan.jp/stock/finance?code=1969,https://kabutan.jp/stock/finance?code=1969,2026-08-29T10:38:54.893065+09:00
Q2025-07_2025-09,1969,operating_income,14562,JPY_million,100,OK|ROUNDING,kabutan_q,14562,"14,562",kabutan_record_q,14562,"14,562",kabutan_q=14562|kabutan_record_q=14562|irbank_q=14600,https://kabutan.jp/stock/finance?code=1969,https://kabutan.jp/stock/finance?code=1969,2026-08-29T10:38:54.893065+09:00
Q2025-07_2025-09,1969,operating_margin,14.52,pct,0.1,OK|ROUNDING,kabutan_q,14.5,14.5,irbank_q,14.52,14.52%+5.71%,kabutan_q=14.5|irbank_q=14.52,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/quarter,2026-08-29T10:38:54.893065+09:00
Q2025-07_2025-09,1969,ordinary_income,15205,JPY_million,100,OK|ROUNDING,kabutan_q,15205,"15,205",irbank_q,15200,152億+84.9%,kabutan_q=15205|irbank_q=15200,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/quarter,2026-08-29T10:38:54.893065+09:00
Q2025-07_2025-09,1969,revenue,100296,JPY_million,100,OK|ROUNDING,kabutan_q,100296,"100,296",kabutan_q10,100296,"100,296",kabutan_q=100296|kabutan_q10=100296|irbank_q=100300,https://kabutan.jp/stock/finance?code=1969,https://kabutan.jp/stock/finance?code=1969,2026-08-29T10:38:54.893065+09:00
Q2025-07_2025-09,1969,sga_ratio,,pct,0.1,SINGLE_SOURCE,irbank_q,9.9,9.9%+0.18%,,,,irbank_q=9.9,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2025-10_2025-12,1969,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,77.24,77.24%-2.76%,,,,irbank_q=77.24,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2025-10_2025-12,1969,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,84.2,84.2,,,,kabutan_q=84.2,https://kabutan.jp/stock/finance?code=1969,,2026-08-29T10:38:54.893065+09:00
Q2025-10_2025-12,1969,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,11054,"11,054",,,,kabutan_q=11054,https://kabutan.jp/stock/finance?code=1969,,2026-08-29T10:38:54.893065+09:00
Q2025-10_2025-12,1969,operating_income,14416,JPY_million,100,OK|ROUNDING,kabutan_q,14416,"14,416",irbank_q,14400,144億+29.3%,kabutan_q=14416|irbank_q=14400,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/quarter,2026-08-29T10:38:54.893065+09:00
Q2025-10_2025-12,1969,operating_margin,12.93,pct,0.1,OK|ROUNDING,kabutan_q,12.9,12.9,irbank_q,12.93,12.93%+2.34%,kabutan_q=12.9|irbank_q=12.93,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/quarter,2026-08-29T10:38:54.893065+09:00
Q2025-10_2025-12,1969,ordinary_income,15342,JPY_million,100,OK|ROUNDING,kabutan_q,15342,"15,342",kabutan_record_q,15342,"15,342",kabutan_q=15342|kabutan_record_q=15342|irbank_q=15300,https://kabutan.jp/stock/finance?code=1969,https://kabutan.jp/stock/finance?code=1969,2026-08-29T10:38:54.893065+09:00
Q2025-10_2025-12,1969,revenue,111524,JPY_million,100,OK|ROUNDING,kabutan_q,111524,"111,524",kabutan_q10,111524,"111,524",kabutan_q=111524|kabutan_q10=111524|irbank_q=111500,https://kabutan.jp/stock/finance?code=1969,https://kabutan.jp/stock/finance?code=1969,2026-08-29T10:38:54.893065+09:00
Q2025-10_2025-12,1969,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,9.83,9.83%+0.42%,,,,irbank_q=9.83,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2026-01_2026-03,1969,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,79.69,79.69%+0.22%,,,,irbank_q=79.69,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2026-01_2026-03,1969,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,47.4,47.4,,,,kabutan_q=47.4,https://kabutan.jp/stock/finance?code=1969,,2026-08-29T10:38:54.893065+09:00
Q2026-01_2026-03,1969,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,6215,"6,215",,,,kabutan_q=6215,https://kabutan.jp/stock/finance?code=1969,,2026-08-29T10:38:54.893065+09:00
Q2026-01_2026-03,1969,operating_income,8650,JPY_million,10,OK,kabutan_q,8650,"8,650",irbank_q,8650,86.5億-24.7%,kabutan_q=8650|irbank_q=8650,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/quarter,2026-08-29T10:38:54.893065+09:00
Q2026-01_2026-03,1969,operating_margin,7.34,pct,0.1,OK|ROUNDING,kabutan_q,7.3,7.3,irbank_q,7.34,7.34%-2.53%,kabutan_q=7.3|irbank_q=7.34,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/quarter,2026-08-29T10:38:54.893065+09:00
Q2026-01_2026-03,1969,ordinary_income,9189,JPY_million,10,OK|ROUNDING,kabutan_q,9189,"9,189",irbank_q,9190,91.9億-23.9%,kabutan_q=9189|irbank_q=9190,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/quarter,2026-08-29T10:38:54.893065+09:00
Q2026-01_2026-03,1969,revenue,117898,JPY_million,100,OK|ROUNDING,kabutan_q,117898,"117,898",kabutan_q10,117898,"117,898",kabutan_q=117898|kabutan_q10=117898|kabutan_record_q=117898|irbank_q=117900,https://kabutan.jp/stock/finance?code=1969,https://kabutan.jp/stock/finance?code=1969,2026-08-29T10:38:54.893065+09:00
Q2026-01_2026-03,1969,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,12.97,12.97%+2.31%,,,,irbank_q=12.97,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2026-04_2026-06,1969,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,77.53,77.53%-1.34%,,,,irbank_q=77.53,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2026-04_2026-06,1969,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_ytd_h1,49,49.0,kabutan_q,49,49.0,kabutan_ytd_h1=49|kabutan_q=49|kabutan_q10=49,https://kabutan.jp/stock/finance?code=1969,https://kabutan.jp/stock/finance?code=1969,2026-08-29T10:38:54.893065+09:00
Q2026-04_2026-06,1969,equity,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,206973,"206,973",,,,kabutan_bs=206973,https://kabutan.jp/stock/finance?code=1969,,2026-08-29T10:38:54.893065+09:00
Q2026-04_2026-06,1969,equity_ratio,,pct,0.1,SINGLE_SOURCE,kabutan_bs,58.9,58.9,,,,kabutan_bs=58.9,https://kabutan.jp/stock/finance?code=1969,,2026-08-29T10:38:54.893065+09:00
