period,code,metric,value,unit,tolerance,status,source_primary,value_primary,raw_primary,source_secondary,value_secondary,raw_secondary,sources_all,source_url_primary,source_url_secondary,fetched_at
Q2025-10_2025-12,6027,revenue,4108,JPY_million,10,OK|ROUNDING,kabutan_q,4108,"4,108",kabutan_q10,4108,"4,108",kabutan_q=4108|kabutan_q10=4108|irbank_q=4110,https://kabutan.jp/stock/finance?code=6027,https://kabutan.jp/stock/finance?code=6027,2026-08-31T01:24:49.228521+09:00
Q2025-10_2025-12,6027,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,64.69,64.69%-5.67%,,,,irbank_q=64.69,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2026-01_2026-03,6027,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,20.85,20.85%-0.57%,,,,irbank_q=20.85,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2026-01_2026-03,6027,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,23,23.0,,,,kabutan_q=23,https://kabutan.jp/stock/finance?code=6027,,2026-08-31T01:24:49.228521+09:00
Q2026-01_2026-03,6027,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,520,520,,,,kabutan_q=520,https://kabutan.jp/stock/finance?code=6027,,2026-08-31T01:24:49.228521+09:00
Q2026-01_2026-03,6027,operating_income,541,JPY_million,1,OK|ROUNDING,kabutan_q,541,541,irbank_q,542,542百万-14%,kabutan_q=541|irbank_q=542,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/quarter,2026-08-31T01:24:49.228521+09:00
Q2026-01_2026-03,6027,operating_margin,12.27,pct,0.1,OK|ROUNDING,kabutan_q,12.3,12.3,irbank_q,12.27,12.27%-4.35%,kabutan_q=12.3|irbank_q=12.27,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/quarter,2026-08-31T01:24:49.228521+09:00
Q2026-01_2026-03,6027,ordinary_income,553,JPY_million,1,OK,kabutan_q,553,553,irbank_q,553,553百万-12.6%,kabutan_q=553|irbank_q=553,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/quarter,2026-08-31T01:24:49.228521+09:00
Q2026-01_2026-03,6027,revenue,4416,JPY_million,10,OK|ROUNDING,kabutan_q,4416,"4,416",kabutan_q10,4416,"4,416",kabutan_q=4416|kabutan_q10=4416|irbank_q=4420,https://kabutan.jp/stock/finance?code=6027,https://kabutan.jp/stock/finance?code=6027,2026-08-31T01:24:49.228521+09:00
Q2026-01_2026-03,6027,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,66.86,66.86%+4.89%,,,,irbank_q=66.86,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2026-04_2026-06,6027,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,20.74,20.74%-0.27%,,,,irbank_q=20.74,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2026-04_2026-06,6027,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_ytd_h1,19.2,19.2,kabutan_q,19.2,19.2,kabutan_ytd_h1=19.2|kabutan_q=19.2|kabutan_q10=19.2,https://kabutan.jp/stock/finance?code=6027,https://kabutan.jp/stock/finance?code=6027,2026-08-31T01:24:49.228521+09:00
Q2026-04_2026-06,6027,equity,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,7321,"7,321",,,,kabutan_bs=7321,https://kabutan.jp/stock/finance?code=6027,,2026-08-31T01:24:49.228521+09:00
Q2026-04_2026-06,6027,equity_ratio,,pct,0.1,SINGLE_SOURCE,kabutan_bs,44.2,44.2,,,,kabutan_bs=44.2,https://kabutan.jp/stock/finance?code=6027,,2026-08-31T01:24:49.228521+09:00
Q2026-04_2026-06,6027,interest_bearing_debt_ratio,,x,0.01,SINGLE_SOURCE,kabutan_bs,0.71,0.71,,,,kabutan_bs=0.71,https://kabutan.jp/stock/finance?code=6027,,2026-08-31T01:24:49.228521+09:00
Q2026-04_2026-06,6027,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd_h1,439,439,kabutan_q,439,439,kabutan_ytd_h1=439|kabutan_q=439,https://kabutan.jp/stock/finance?code=6027,https://kabutan.jp/stock/finance?code=6027,2026-08-31T01:24:49.228521+09:00
Q2026-04_2026-06,6027,operating_income,698,JPY_million,1,OK,kabutan_ytd_h1,698,698,kabutan_q,698,698,kabutan_ytd_h1=698|kabutan_q=698|kabutan_q10=698|kabutan_record_q=698|irbank_q=698,https://kabutan.jp/stock/finance?code=6027,https://kabutan.jp/stock/finance?code=6027,2026-08-31T01:24:49.228521+09:00
Q2026-04_2026-06,6027,operating_margin,14.43,pct,0.1,OK|ROUNDING,kabutan_q,14.4,14.4,irbank_q,14.43,14.43%+1%,kabutan_q=14.4|irbank_q=14.43,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/quarter,2026-08-31T01:24:49.228521+09:00
Q2026-04_2026-06,6027,ordinary_income,697,JPY_million,1,OK,kabutan_ytd_h1,697,697,kabutan_q,697,697,kabutan_ytd_h1=697|kabutan_q=697|kabutan_q10=697|kabutan_record_q=697|irbank_q=697,https://kabutan.jp/stock/finance?code=6027,https://kabutan.jp/stock/finance?code=6027,2026-08-31T01:24:49.228521+09:00
Q2026-04_2026-06,6027,retained_earnings,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,6306,"6,306",,,,kabutan_bs=6306,https://kabutan.jp/stock/finance?code=6027,,2026-08-31T01:24:49.228521+09:00
Q2026-04_2026-06,6027,revenue,4838,JPY_million,10,OK|ROUNDING,kabutan_ytd_h1,4838,"4,838",kabutan_q,4838,"4,838",kabutan_ytd_h1=4838|kabutan_q=4838|kabutan_q10=4838|kabutan_record_q=4838|irbank_q=4840,https://kabutan.jp/stock/finance?code=6027,https://kabutan.jp/stock/finance?code=6027,2026-08-31T01:24:49.228521+09:00
Q2026-04_2026-06,6027,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,64.83,64.83%-0.74%,,,,irbank_q=64.83,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2026-04_2026-06,6027,total_assets,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,16573,"16,573",,,,kabutan_bs=16573,https://kabutan.jp/stock/finance?code=6027,,2026-08-31T01:24:49.228521+09:00
