period,code,metric,value,unit,tolerance,status,source_primary,value_primary,raw_primary,source_secondary,value_secondary,raw_secondary,sources_all,source_url_primary,source_url_secondary,fetched_at
Q2022-07_2022-09,6904,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,-0.91,-0.91%,,,,irbank_q=-0.91,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-07_2022-09,6904,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-81,-0.81億,,,,irbank_q=-81,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-07_2022-09,6904,revenue,10017,JPY_million,100,OK|ROUNDING,kabutan_q10,10017,"10,017",irbank_q,10000,100億,kabutan_q10=10017|irbank_q=10000,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/quarter,2026-08-31T01:24:49.228521+09:00
Q2022-07_2022-09,6904,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,18.32,18.32%,,,,irbank_q=18.32,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-10_2022-12,6904,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,83.88,83.88%,,,,irbank_q=83.88,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-10_2022-12,6904,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-197,-1.97億,,,,irbank_q=-197,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-10_2022-12,6904,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,-1.75,-1.75%,,,,irbank_q=-1.75,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-10_2022-12,6904,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-457,-4.57億,,,,irbank_q=-457,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-10_2022-12,6904,revenue,11264,JPY_million,100,OK|ROUNDING,kabutan_q10,11264,"11,264",irbank_q,11300,113億,kabutan_q10=11264|irbank_q=11300,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/quarter,2026-08-31T01:24:49.228521+09:00
Q2022-10_2022-12,6904,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,17.86,17.86%,,,,irbank_q=17.86,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-01_2023-03,6904,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,83.69,83.69%,,,,irbank_q=83.69,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-01_2023-03,6904,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-293,-2.93億,,,,irbank_q=-293,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-01_2023-03,6904,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,-2.61,-2.61%,,,,irbank_q=-2.61,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-01_2023-03,6904,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-328,-3.28億,,,,irbank_q=-328,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-01_2023-03,6904,revenue,11205,JPY_million,100,OK|ROUNDING,kabutan_q10,11205,"11,205",irbank_q,11200,112億,kabutan_q10=11205|irbank_q=11200,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/quarter,2026-08-31T01:24:49.228521+09:00
Q2023-01_2023-03,6904,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,18.93,18.93%,,,,irbank_q=18.93,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-04_2023-06,6904,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,82.95,82.95%+0.38%,,,,irbank_q=82.95,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-04_2023-06,6904,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_record_q,93.4,93.4,,,,kabutan_record_q=93.4,https://kabutan.jp/stock/finance?code=6904,,2026-08-31T01:24:49.228521+09:00
Q2023-04_2023-06,6904,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_record_q,2030,"2,030",,,,kabutan_record_q=2030,https://kabutan.jp/stock/finance?code=6904,,2026-08-31T01:24:49.228521+09:00
Q2023-04_2023-06,6904,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-24,-0.24億,,,,irbank_q=-24,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-04_2023-06,6904,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,-0.22,-0.22%,,,,irbank_q=-0.22,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-04_2023-06,6904,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-181,-1.81億,,,,irbank_q=-181,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-04_2023-06,6904,revenue,10750,JPY_million,100,OK|ROUNDING,kabutan_q10,10750,"10,750",irbank_q,10800,108億+11.8%,kabutan_q10=10750|irbank_q=10800,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/quarter,2026-08-31T01:24:49.228521+09:00
Q2023-04_2023-06,6904,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,17.27,17.27%-1.63%,,,,irbank_q=17.27,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-07_2023-09,6904,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,79.45,79.45%-3.14%,,,,irbank_q=79.45,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-07_2023-09,6904,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,649,6.49億,,,,irbank_q=649,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-07_2023-09,6904,operating_margin,,pct,0.1,SINGLE_SOURCE,irbank_q,5.4,5.4%,,,,irbank_q=5.4,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-07_2023-09,6904,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,502,5.02億,,,,irbank_q=502,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-07_2023-09,6904,revenue,12012,JPY_million,100,OK|ROUNDING,kabutan_q10,12012,"12,012",irbank_q,12000,120億+19.9%,kabutan_q10=12012|irbank_q=12000,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/quarter,2026-08-31T01:24:49.228521+09:00
Q2023-07_2023-09,6904,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,15.15,15.15%-3.17%,,,,irbank_q=15.15,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-10_2023-12,6904,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,77.42,77.42%-6.46%,,,,irbank_q=77.42,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-10_2023-12,6904,operating_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,930,9.3億,,,,irbank_q=930,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-10_2023-12,6904,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,7.33,7.33%,,,,irbank_q=7.33,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-10_2023-12,6904,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,833,8.33億,,,,irbank_q=833,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-10_2023-12,6904,revenue,12676,JPY_million,100,OK|ROUNDING,kabutan_q10,12676,"12,676",kabutan_record_q,12676,"12,676",kabutan_q10=12676|kabutan_record_q=12676|irbank_q=12700,https://kabutan.jp/stock/finance?code=6904,https://kabutan.jp/stock/finance?code=6904,2026-08-31T01:24:49.228521+09:00
Q2023-10_2023-12,6904,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,15.25,15.25%-2.61%,,,,irbank_q=15.25,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-01_2024-03,6904,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,87.06,87.06%+3.37%,,,,irbank_q=87.06,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-01_2024-03,6904,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-529,-5.29億,,,,irbank_q=-529,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-01_2024-03,6904,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,-4.58,-4.58%,,,,irbank_q=-4.58,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-01_2024-03,6904,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-635,-6.35億,,,,irbank_q=-635,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-01_2024-03,6904,revenue,11555,JPY_million,100,OK|ROUNDING,kabutan_q10,11555,"11,555",irbank_q,11600,116億+3.1%,kabutan_q10=11555|irbank_q=11600,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-01_2024-03,6904,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,17.52,17.52%-1.41%,,,,irbank_q=17.52,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-04_2024-06,6904,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,78.11,78.11%-4.84%,,,,irbank_q=78.11,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-04_2024-06,6904,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_ytd_h1,15.4,15.4,,,,kabutan_ytd_h1=15.4,https://kabutan.jp/stock/finance?code=6904,,2026-08-31T01:24:49.228521+09:00
Q2024-04_2024-06,6904,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd_h1,335,335,,,,kabutan_ytd_h1=335,https://kabutan.jp/stock/finance?code=6904,,2026-08-31T01:24:49.228521+09:00
Q2024-04_2024-06,6904,operating_income,683,JPY_million,1,OK,kabutan_ytd_h1,683,683,irbank_q,683,6.83億,kabutan_ytd_h1=683|irbank_q=683,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-04_2024-06,6904,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,6.11,6.11%,,,,irbank_q=6.11,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-04_2024-06,6904,ordinary_income,655,JPY_million,1,OK|ROUNDING,kabutan_ytd_h1,655,655,irbank_q,656,6.56億,kabutan_ytd_h1=655|irbank_q=656,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-04_2024-06,6904,revenue,11179,JPY_million,100,OK|ROUNDING,kabutan_ytd_h1,11179,"11,179",kabutan_q10,11179,"11,179",kabutan_ytd_h1=11179|kabutan_q10=11179|irbank_q=11200,https://kabutan.jp/stock/finance?code=6904,https://kabutan.jp/stock/finance?code=6904,2026-08-31T01:24:49.228521+09:00
Q2024-04_2024-06,6904,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,15.78,15.78%-1.49%,,,,irbank_q=15.78,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-07_2024-09,6904,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,77.97,77.97%-1.48%,,,,irbank_q=77.97,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-07_2024-09,6904,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,13,13.0,,,,kabutan_q=13,https://kabutan.jp/stock/finance?code=6904,,2026-08-31T01:24:49.228521+09:00
Q2024-07_2024-09,6904,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,283,283,,,,kabutan_q=283,https://kabutan.jp/stock/finance?code=6904,,2026-08-31T01:24:49.228521+09:00
Q2024-07_2024-09,6904,operating_income,823,JPY_million,1,OK,kabutan_q,823,823,irbank_q,823,8.23億+26.8%,kabutan_q=823|irbank_q=823,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-07_2024-09,6904,operating_margin,6.86,pct,0.1,OK|ROUNDING,kabutan_q,6.9,6.9,irbank_q,6.86,6.86%+1.46%,kabutan_q=6.9|irbank_q=6.86,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-07_2024-09,6904,ordinary_income,597,JPY_million,1,OK,kabutan_q,597,597,irbank_q,597,5.97億+19%,kabutan_q=597|irbank_q=597,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-07_2024-09,6904,revenue,11997,JPY_million,100,OK|ROUNDING,kabutan_q,11997,"11,997",kabutan_q10,11997,"11,997",kabutan_q=11997|kabutan_q10=11997|irbank_q=12000,https://kabutan.jp/stock/finance?code=6904,https://kabutan.jp/stock/finance?code=6904,2026-08-31T01:24:49.228521+09:00
Q2024-07_2024-09,6904,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,15.17,15.17%+0.02%,,,,irbank_q=15.17,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-10_2024-12,6904,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,76.69,76.69%-0.73%,,,,irbank_q=76.69,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-10_2024-12,6904,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,16.1,16.1,,,,kabutan_q=16.1,https://kabutan.jp/stock/finance?code=6904,,2026-08-31T01:24:49.228521+09:00
Q2024-10_2024-12,6904,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,349,349,,,,kabutan_q=349,https://kabutan.jp/stock/finance?code=6904,,2026-08-31T01:24:49.228521+09:00
Q2024-10_2024-12,6904,operating_income,581,JPY_million,1,OK,kabutan_q,581,581,irbank_q,581,5.81億-37.5%,kabutan_q=581|irbank_q=581,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-10_2024-12,6904,operating_margin,5.45,pct,0.1,OK|ROUNDING,kabutan_q,5.4,5.4,irbank_q,5.45,5.45%-1.88%,kabutan_q=5.4|irbank_q=5.45,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-10_2024-12,6904,ordinary_income,674,JPY_million,1,OK,kabutan_q,674,674,irbank_q,674,6.74億-19.1%,kabutan_q=674|irbank_q=674,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-10_2024-12,6904,revenue,10663,JPY_million,100,OK|ROUNDING,kabutan_q,10663,"10,663",kabutan_q10,10663,"10,663",kabutan_q=10663|kabutan_q10=10663|irbank_q=10700,https://kabutan.jp/stock/finance?code=6904,https://kabutan.jp/stock/finance?code=6904,2026-08-31T01:24:49.228521+09:00
Q2024-10_2024-12,6904,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,17.86,17.86%+2.61%,,,,irbank_q=17.86,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-01_2025-03,6904,cost_ratio,,pct,0.1,SINGLE_SOURCE,irbank_q,84.9,84.9%-2.16%,,,,irbank_q=84.9,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-01_2025-03,6904,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,-37,-37.0,,,,kabutan_q=-37,https://kabutan.jp/stock/finance?code=6904,,2026-08-31T01:24:49.228521+09:00
Q2025-01_2025-03,6904,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,-801,-801,,,,kabutan_q=-801,https://kabutan.jp/stock/finance?code=6904,,2026-08-31T01:24:49.228521+09:00
Q2025-01_2025-03,6904,operating_income,-358,JPY_million,1,OK,kabutan_q,-358,-358,irbank_q,-358,-3.58億,kabutan_q=-358|irbank_q=-358,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-01_2025-03,6904,operating_margin,-3.27,pct,0.1,OK|ROUNDING,kabutan_q,-3.3,-3.3,irbank_q,-3.27,-3.27%,kabutan_q=-3.3|irbank_q=-3.27,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-01_2025-03,6904,ordinary_income,-598,JPY_million,1,OK|ROUNDING,kabutan_q,-598,-598,irbank_q,-597,-5.97億,kabutan_q=-598|irbank_q=-597,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-01_2025-03,6904,revenue,10978,JPY_million,100,OK|ROUNDING,kabutan_q,10978,"10,978",kabutan_q10,10978,"10,978",kabutan_q=10978|kabutan_q10=10978|irbank_q=11000,https://kabutan.jp/stock/finance?code=6904,https://kabutan.jp/stock/finance?code=6904,2026-08-31T01:24:49.228521+09:00
Q2025-01_2025-03,6904,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,18.37,18.37%+0.85%,,,,irbank_q=18.37,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-04_2025-06,6904,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,74.28,74.28%-3.83%,,,,irbank_q=74.28,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-04_2025-06,6904,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_ytd_h1,31.8,31.8,kabutan_q,31.8,31.8,kabutan_ytd_h1=31.8|kabutan_q=31.8,https://kabutan.jp/stock/finance?code=6904,https://kabutan.jp/stock/finance?code=6904,2026-08-31T01:24:49.228521+09:00
Q2025-04_2025-06,6904,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd_h1,671,671,kabutan_q,671,671,kabutan_ytd_h1=671|kabutan_q=671,https://kabutan.jp/stock/finance?code=6904,https://kabutan.jp/stock/finance?code=6904,2026-08-31T01:24:49.228521+09:00
Q2025-04_2025-06,6904,operating_income,909,JPY_million,10,OK|ROUNDING,kabutan_ytd_h1,909,909,kabutan_q,909,909,kabutan_ytd_h1=909|kabutan_q=909|irbank_q=910,https://kabutan.jp/stock/finance?code=6904,https://kabutan.jp/stock/finance?code=6904,2026-08-31T01:24:49.228521+09:00
Q2025-04_2025-06,6904,operating_margin,8.99,pct,0.1,OK|ROUNDING,kabutan_q,9,9.0,irbank_q,8.99,8.99%+2.88%,kabutan_q=9|irbank_q=8.99,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-04_2025-06,6904,ordinary_income,924,JPY_million,1,OK|ROUNDING,kabutan_ytd_h1,924,924,kabutan_q,924,924,kabutan_ytd_h1=924|kabutan_q=924|irbank_q=925,https://kabutan.jp/stock/finance?code=6904,https://kabutan.jp/stock/finance?code=6904,2026-08-31T01:24:49.228521+09:00
Q2025-04_2025-06,6904,revenue,10124,JPY_million,100,OK|ROUNDING,kabutan_ytd_h1,10124,"10,124",kabutan_q,10124,"10,124",kabutan_ytd_h1=10124|kabutan_q=10124|kabutan_q10=10124|irbank_q=10100,https://kabutan.jp/stock/finance?code=6904,https://kabutan.jp/stock/finance?code=6904,2026-08-31T01:24:49.228521+09:00
Q2025-04_2025-06,6904,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,16.74,16.74%+0.96%,,,,irbank_q=16.74,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-07_2025-09,6904,cost_ratio,,pct,0.1,SINGLE_SOURCE,irbank_q,75.3,75.3%-2.67%,,,,irbank_q=75.3,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-07_2025-09,6904,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,29.8,29.8,,,,kabutan_q=29.8,https://kabutan.jp/stock/finance?code=6904,,2026-08-31T01:24:49.228521+09:00
Q2025-07_2025-09,6904,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,629,629,,,,kabutan_q=629,https://kabutan.jp/stock/finance?code=6904,,2026-08-31T01:24:49.228521+09:00
Q2025-07_2025-09,6904,operating_income,830,JPY_million,10,OK,kabutan_q,830,830,irbank_q,830,8.3億+0.8%,kabutan_q=830|irbank_q=830,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-07_2025-09,6904,operating_margin,8.13,pct,0.1,OK|ROUNDING,kabutan_q,8.1,8.1,irbank_q,8.13,8.13%+1.27%,kabutan_q=8.1|irbank_q=8.13,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-07_2025-09,6904,ordinary_income,842,JPY_million,1,OK,kabutan_q,842,842,irbank_q,842,8.42億+41%,kabutan_q=842|irbank_q=842,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-07_2025-09,6904,revenue,10207,JPY_million,100,OK|ROUNDING,kabutan_q,10207,"10,207",kabutan_q10,10207,"10,207",kabutan_q=10207|kabutan_q10=10207|irbank_q=10200,https://kabutan.jp/stock/finance?code=6904,https://kabutan.jp/stock/finance?code=6904,2026-08-31T01:24:49.228521+09:00
Q2025-07_2025-09,6904,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,16.57,16.57%+1.4%,,,,irbank_q=16.57,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-10_2025-12,6904,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,75.18,75.18%-1.51%,,,,irbank_q=75.18,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-10_2025-12,6904,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,33,33.0,,,,kabutan_q=33,https://kabutan.jp/stock/finance?code=6904,,2026-08-31T01:24:49.228521+09:00
Q2025-10_2025-12,6904,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,698,698,,,,kabutan_q=698,https://kabutan.jp/stock/finance?code=6904,,2026-08-31T01:24:49.228521+09:00
Q2025-10_2025-12,6904,operating_income,881,JPY_million,10,OK|ROUNDING,kabutan_q,881,881,irbank_q,880,8.8億+51.4%,kabutan_q=881|irbank_q=880,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-10_2025-12,6904,operating_margin,8.24,pct,0.1,OK|ROUNDING,kabutan_q,8.2,8.2,irbank_q,8.24,8.24%+2.79%,kabutan_q=8.2|irbank_q=8.24,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-10_2025-12,6904,ordinary_income,853,JPY_million,1,OK|ROUNDING,kabutan_q,853,853,irbank_q,852,8.52億+26.5%,kabutan_q=853|irbank_q=852,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-10_2025-12,6904,revenue,10688,JPY_million,100,OK|ROUNDING,kabutan_q,10688,"10,688",kabutan_q10,10688,"10,688",kabutan_q=10688|kabutan_q10=10688|irbank_q=10700,https://kabutan.jp/stock/finance?code=6904,https://kabutan.jp/stock/finance?code=6904,2026-08-31T01:24:49.228521+09:00
Q2025-10_2025-12,6904,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,16.59,16.59%-1.27%,,,,irbank_q=16.59,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2026-01_2026-03,6904,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,84.27,84.27%-0.63%,,,,irbank_q=84.27,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2026-01_2026-03,6904,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,-74.1,-74.1,,,,kabutan_q=-74.1,https://kabutan.jp/stock/finance?code=6904,,2026-08-31T01:24:49.228521+09:00
Q2026-01_2026-03,6904,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,-1565,"-1,565",,,,kabutan_q=-1565,https://kabutan.jp/stock/finance?code=6904,,2026-08-31T01:24:49.228521+09:00
Q2026-01_2026-03,6904,operating_income,-222,JPY_million,1,OK,kabutan_q,-222,-222,irbank_q,-222,-2.22億,kabutan_q=-222|irbank_q=-222,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/quarter,2026-08-31T01:24:49.228521+09:00
Q2026-01_2026-03,6904,operating_margin,-1.99,pct,0.1,OK|ROUNDING,kabutan_q,-2,-2.0,irbank_q,-1.99,-1.99%,kabutan_q=-2|irbank_q=-1.99,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/quarter,2026-08-31T01:24:49.228521+09:00
Q2026-01_2026-03,6904,ordinary_income,-308,JPY_million,1,OK,kabutan_q,-308,-308,irbank_q,-308,-3.08億,kabutan_q=-308|irbank_q=-308,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/quarter,2026-08-31T01:24:49.228521+09:00
Q2026-01_2026-03,6904,revenue,11173,JPY_million,100,OK|ROUNDING,kabutan_q,11173,"11,173",kabutan_q10,11173,"11,173",kabutan_q=11173|kabutan_q10=11173|irbank_q=11200,https://kabutan.jp/stock/finance?code=6904,https://kabutan.jp/stock/finance?code=6904,2026-08-31T01:24:49.228521+09:00
Q2026-01_2026-03,6904,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,17.71,17.71%-0.66%,,,,irbank_q=17.71,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2026-04_2026-06,6904,bps,,JPY,0.01,SINGLE_SOURCE,kabutan_bs,717.41,717.41,,,,kabutan_bs=717.41,https://kabutan.jp/stock/finance?code=6904,,2026-08-31T01:24:49.228521+09:00
Q2026-04_2026-06,6904,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,69.51,69.51%-4.77%,,,,irbank_q=69.51,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2026-04_2026-06,6904,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_ytd_h1,59.2,59.2,kabutan_q,59.2,59.2,kabutan_ytd_h1=59.2|kabutan_q=59.2|kabutan_q10=59.2,https://kabutan.jp/stock/finance?code=6904,https://kabutan.jp/stock/finance?code=6904,2026-08-31T01:24:49.228521+09:00
Q2026-04_2026-06,6904,equity,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,15174,"15,174",,,,kabutan_bs=15174,https://kabutan.jp/stock/finance?code=6904,,2026-08-31T01:24:49.228521+09:00
Q2026-04_2026-06,6904,equity_ratio,,pct,0.1,SINGLE_SOURCE,kabutan_bs,41.9,41.9,,,,kabutan_bs=41.9,https://kabutan.jp/stock/finance?code=6904,,2026-08-31T01:24:49.228521+09:00
