period,code,metric,value,unit,tolerance,status,source_primary,value_primary,raw_primary,source_secondary,value_secondary,raw_secondary,sources_all,source_url_primary,source_url_secondary,fetched_at
Q2021-10_2021-12,6508,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_q10,59491,"59,491",,,,kabutan_q10=59491,https://kabutan.jp/stock/finance?code=6508,,2026-09-01T16:23:03.525957+09:00
Q2022-01_2022-03,6508,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_q10,96605,"96,605",,,,kabutan_q10=96605,https://kabutan.jp/stock/finance?code=6508,,2026-09-01T16:23:03.525957+09:00
Q2022-04_2022-06,6508,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,81.31,81.31%,,,,irbank_q=81.31,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2022-04_2022-06,6508,operating_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,-4480,-44.8億,,,,irbank_q=-4480,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2022-04_2022-06,6508,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,-9.42,-9.42%,,,,irbank_q=-9.42,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2022-04_2022-06,6508,ordinary_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,-3730,-37.3億,,,,irbank_q=-3730,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2022-04_2022-06,6508,revenue,47525,JPY_million,100,OK|ROUNDING,kabutan_q10,47525,"47,525",irbank_q,47500,475億,kabutan_q10=47525|irbank_q=47500,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/quarter,2026-09-01T16:23:03.525957+09:00
Q2022-04_2022-06,6508,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,28.11,28.11%,,,,irbank_q=28.11,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2022-07_2022-09,6508,cost_ratio,,pct,0.1,SINGLE_SOURCE,irbank_q,78.9,78.9%,,,,irbank_q=78.9,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2022-07_2022-09,6508,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-415,-4.15億,,,,irbank_q=-415,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2022-07_2022-09,6508,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,-0.65,-0.65%,,,,irbank_q=-0.65,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2022-07_2022-09,6508,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-225,-2.25億,,,,irbank_q=-225,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2022-07_2022-09,6508,revenue,64217,JPY_million,100,OK|ROUNDING,kabutan_q10,64217,"64,217",irbank_q,64200,642億,kabutan_q10=64217|irbank_q=64200,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/quarter,2026-09-01T16:23:03.525957+09:00
Q2022-07_2022-09,6508,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,21.75,21.75%,,,,irbank_q=21.75,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2022-10_2022-12,6508,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,76.96,76.96%,,,,irbank_q=76.96,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2022-10_2022-12,6508,operating_income,,JPY_million,100,SINGLE_SOURCE,irbank_q,200,2億,,,,irbank_q=200,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2022-10_2022-12,6508,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,0.34,0.34%,,,,irbank_q=0.34,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2022-10_2022-12,6508,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-312,-3.12億,,,,irbank_q=-312,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2022-10_2022-12,6508,revenue,58267,JPY_million,100,OK|ROUNDING,kabutan_q10,58267,"58,267",irbank_q,58300,583億,kabutan_q10=58267|irbank_q=58300,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/quarter,2026-09-01T16:23:03.525957+09:00
Q2022-10_2022-12,6508,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,22.69,22.69%,,,,irbank_q=22.69,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2023-01_2023-03,6508,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,73.55,73.55%,,,,irbank_q=73.55,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2023-01_2023-03,6508,operating_income,,JPY_million,100,SINGLE_SOURCE,irbank_q,13200,132億,,,,irbank_q=13200,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2023-01_2023-03,6508,operating_margin,,pct,0.1,SINGLE_SOURCE,irbank_q,12.9,12.9%,,,,irbank_q=12.9,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2023-01_2023-03,6508,ordinary_income,,JPY_million,100,SINGLE_SOURCE,irbank_q,13100,131億,,,,irbank_q=13100,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2023-01_2023-03,6508,revenue,102569,JPY_million,100,OK|ROUNDING,kabutan_q10,102569,"102,569",irbank_q,102600,1026億,kabutan_q10=102569|irbank_q=102600,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/quarter,2026-09-01T16:23:03.525957+09:00
Q2023-01_2023-03,6508,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,13.55,13.55%,,,,irbank_q=13.55,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2023-04_2023-06,6508,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,81.42,81.42%+0.11%,,,,irbank_q=81.42,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2023-04_2023-06,6508,operating_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,-3370,-33.7億,,,,irbank_q=-3370,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2023-04_2023-06,6508,operating_margin,,pct,0.1,SINGLE_SOURCE,irbank_q,-6.3,-6.3%,,,,irbank_q=-6.3,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2023-04_2023-06,6508,ordinary_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,-2650,-26.5億,,,,irbank_q=-2650,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2023-04_2023-06,6508,revenue,53532,JPY_million,100,OK|ROUNDING,kabutan_q10,53532,"53,532",irbank_q,53500,535億+12.6%,kabutan_q10=53532|irbank_q=53500,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/quarter,2026-09-01T16:23:03.525957+09:00
Q2023-04_2023-06,6508,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,24.88,24.88%-3.23%,,,,irbank_q=24.88,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2023-07_2023-09,6508,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,77.05,77.05%-1.85%,,,,irbank_q=77.05,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2023-07_2023-09,6508,operating_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,1010,10.1億,,,,irbank_q=1010,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2023-07_2023-09,6508,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,1.54,1.54%,,,,irbank_q=1.54,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2023-07_2023-09,6508,ordinary_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,1030,10.3億,,,,irbank_q=1030,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2023-07_2023-09,6508,revenue,65515,JPY_million,100,OK|ROUNDING,kabutan_q10,65515,"65,515",irbank_q,65500,655億+2%,kabutan_q10=65515|irbank_q=65500,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/quarter,2026-09-01T16:23:03.525957+09:00
Q2023-07_2023-09,6508,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,21.41,21.41%-0.34%,,,,irbank_q=21.41,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2023-10_2023-12,6508,cost_ratio,,pct,0.1,SINGLE_SOURCE,irbank_q,75.1,75.1%-1.86%,,,,irbank_q=75.1,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2023-10_2023-12,6508,operating_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,2290,22.9億+999.99%,,,,irbank_q=2290,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2023-10_2023-12,6508,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,3.53,3.53%+3.19%,,,,irbank_q=3.53,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2023-10_2023-12,6508,ordinary_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,2050,20.5億,,,,irbank_q=2050,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2023-10_2023-12,6508,revenue,64871,JPY_million,100,OK|ROUNDING,kabutan_q10,64871,"64,871",irbank_q,64900,649億+11.3%,kabutan_q10=64871|irbank_q=64900,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/quarter,2026-09-01T16:23:03.525957+09:00
Q2023-10_2023-12,6508,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,21.37,21.37%-1.32%,,,,irbank_q=21.37,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2024-01_2024-03,6508,cost_ratio,,pct,0.1,SINGLE_SOURCE,irbank_q,73.2,73.2%-0.35%,,,,irbank_q=73.2,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2024-01_2024-03,6508,operating_income,,JPY_million,100,SINGLE_SOURCE,irbank_q,12800,128億-3.2%,,,,irbank_q=12800,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2024-01_2024-03,6508,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,12.32,12.32%-0.58%,,,,irbank_q=12.32,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2024-01_2024-03,6508,ordinary_income,,JPY_million,100,SINGLE_SOURCE,irbank_q,13000,130億-1%,,,,irbank_q=13000,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2024-01_2024-03,6508,revenue,103962,JPY_million,100,OK|ROUNDING,kabutan_q10,103962,"103,962",irbank_q,104000,1040億+1.4%,kabutan_q10=103962|irbank_q=104000,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/quarter,2026-09-01T16:23:03.525957+09:00
Q2024-01_2024-03,6508,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,14.48,14.48%+0.93%,,,,irbank_q=14.48,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2024-04_2024-06,6508,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,75.63,75.63%-5.79%,,,,irbank_q=75.63,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2024-04_2024-06,6508,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_ytd_h1,22.4,22.4,,,,kabutan_ytd_h1=22.4,https://kabutan.jp/stock/finance?code=6508,,2026-09-01T16:23:03.525957+09:00
Q2024-04_2024-06,6508,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd_h1,1017,"1,017",,,,kabutan_ytd_h1=1017,https://kabutan.jp/stock/finance?code=6508,,2026-09-01T16:23:03.525957+09:00
Q2024-04_2024-06,6508,operating_income,-896,JPY_million,1,OK,kabutan_ytd_h1,-896,-896,irbank_q,-896,-8.96億,kabutan_ytd_h1=-896|irbank_q=-896,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/quarter,2026-09-01T16:23:03.525957+09:00
Q2024-04_2024-06,6508,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,-1.63,-1.63%,,,,irbank_q=-1.63,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2024-04_2024-06,6508,ordinary_income,213,JPY_million,1,OK,kabutan_ytd_h1,213,213,irbank_q,213,2.13億,kabutan_ytd_h1=213|irbank_q=213,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/quarter,2026-09-01T16:23:03.525957+09:00
Q2024-04_2024-06,6508,revenue,54975,JPY_million,100,OK|ROUNDING,kabutan_ytd_h1,54975,"54,975",kabutan_q10,54975,"54,975",kabutan_ytd_h1=54975|kabutan_q10=54975|irbank_q=55000,https://kabutan.jp/stock/finance?code=6508,https://kabutan.jp/stock/finance?code=6508,2026-09-01T16:23:03.525957+09:00
Q2024-04_2024-06,6508,sga_ratio,,pct,1,SINGLE_SOURCE,irbank_q,26,26%+1.12%,,,,irbank_q=26,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2024-07_2024-09,6508,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,73.49,73.49%-3.56%,,,,irbank_q=73.49,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2024-07_2024-09,6508,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,23.8,23.8,,,,kabutan_q=23.8,https://kabutan.jp/stock/finance?code=6508,,2026-09-01T16:23:03.525957+09:00
Q2024-07_2024-09,6508,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,1077,"1,077",,,,kabutan_q=1077,https://kabutan.jp/stock/finance?code=6508,,2026-09-01T16:23:03.525957+09:00
Q2024-07_2024-09,6508,operating_income,2805,JPY_million,10,OK|ROUNDING,kabutan_q,2805,"2,805",irbank_q,2810,28.1億+178.3%,kabutan_q=2805|irbank_q=2810,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/quarter,2026-09-01T16:23:03.525957+09:00
Q2024-07_2024-09,6508,operating_margin,4.31,pct,0.1,OK|ROUNDING,kabutan_q,4.3,4.3,irbank_q,4.31,4.31%+2.77%,kabutan_q=4.3|irbank_q=4.31,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/quarter,2026-09-01T16:23:03.525957+09:00
Q2024-07_2024-09,6508,ordinary_income,1530,JPY_million,10,OK,kabutan_q,1530,"1,530",irbank_q,1530,15.3億+49.1%,kabutan_q=1530|irbank_q=1530,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/quarter,2026-09-01T16:23:03.525957+09:00
Q2024-07_2024-09,6508,revenue,65124,JPY_million,100,OK|ROUNDING,kabutan_q,65124,"65,124",kabutan_q10,65124,"65,124",kabutan_q=65124|kabutan_q10=65124|irbank_q=65100,https://kabutan.jp/stock/finance?code=6508,https://kabutan.jp/stock/finance?code=6508,2026-09-01T16:23:03.525957+09:00
Q2024-07_2024-09,6508,sga_ratio,,pct,0.1,SINGLE_SOURCE,irbank_q,22.2,22.2%+0.79%,,,,irbank_q=22.2,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2024-10_2024-12,6508,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,72.85,72.85%-2.25%,,,,irbank_q=72.85,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2024-10_2024-12,6508,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,84.6,84.6,,,,kabutan_q=84.6,https://kabutan.jp/stock/finance?code=6508,,2026-09-01T16:23:03.525957+09:00
Q2024-10_2024-12,6508,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,3837,"3,837",,,,kabutan_q=3837,https://kabutan.jp/stock/finance?code=6508,,2026-09-01T16:23:03.525957+09:00
Q2024-10_2024-12,6508,operating_income,4081,JPY_million,10,OK|ROUNDING,kabutan_q,4081,"4,081",irbank_q,4080,40.8億+78.4%,kabutan_q=4081|irbank_q=4080,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/quarter,2026-09-01T16:23:03.525957+09:00
Q2024-10_2024-12,6508,operating_margin,5.75,pct,0.1,OK|ROUNDING,kabutan_q,5.7,5.7,irbank_q,5.75,5.75%+2.22%,kabutan_q=5.7|irbank_q=5.75,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/quarter,2026-09-01T16:23:03.525957+09:00
Q2024-10_2024-12,6508,ordinary_income,4979,JPY_million,10,OK|ROUNDING,kabutan_q,4979,"4,979",irbank_q,4980,49.8億+143.4%,kabutan_q=4979|irbank_q=4980,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/quarter,2026-09-01T16:23:03.525957+09:00
Q2024-10_2024-12,6508,revenue,70984,JPY_million,100,OK|ROUNDING,kabutan_q,70984,"70,984",kabutan_q10,70984,"70,984",kabutan_q=70984|kabutan_q10=70984|irbank_q=71000,https://kabutan.jp/stock/finance?code=6508,https://kabutan.jp/stock/finance?code=6508,2026-09-01T16:23:03.525957+09:00
Q2024-10_2024-12,6508,sga_ratio,,pct,0.1,SINGLE_SOURCE,irbank_q,21.4,21.4%+0.03%,,,,irbank_q=21.4,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2025-01_2025-03,6508,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,71.23,71.23%-1.97%,,,,irbank_q=71.23,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2025-01_2025-03,6508,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,276.8,276.8,,,,kabutan_q=276.8,https://kabutan.jp/stock/finance?code=6508,,2026-09-01T16:23:03.525957+09:00
Q2025-01_2025-03,6508,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,12556,"12,556",,,,kabutan_q=12556,https://kabutan.jp/stock/finance?code=6508,,2026-09-01T16:23:03.525957+09:00
Q2025-01_2025-03,6508,operating_income,15522,JPY_million,100,OK|ROUNDING,kabutan_q,15522,"15,522",irbank_q,15500,155億+21.2%,kabutan_q=15522|irbank_q=15500,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/quarter,2026-09-01T16:23:03.525957+09:00
Q2025-01_2025-03,6508,operating_margin,14.11,pct,0.1,OK|ROUNDING,kabutan_q,14.1,14.1,irbank_q,14.11,14.11%+1.79%,kabutan_q=14.1|irbank_q=14.11,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/quarter,2026-09-01T16:23:03.525957+09:00
Q2025-01_2025-03,6508,ordinary_income,14470,JPY_million,100,OK|ROUNDING,kabutan_q,14470,"14,470",irbank_q,14500,145億+11.6%,kabutan_q=14470|irbank_q=14500,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/quarter,2026-09-01T16:23:03.525957+09:00
Q2025-01_2025-03,6508,revenue,110018,JPY_million,100,OK|ROUNDING,kabutan_q,110018,"110,018",kabutan_q10,110018,"110,018",kabutan_q=110018|kabutan_q10=110018|irbank_q=110000,https://kabutan.jp/stock/finance?code=6508,https://kabutan.jp/stock/finance?code=6508,2026-09-01T16:23:03.525957+09:00
Q2025-01_2025-03,6508,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,14.66,14.66%+0.18%,,,,irbank_q=14.66,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2025-04_2025-06,6508,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,73.88,73.88%-1.75%,,,,irbank_q=73.88,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2025-04_2025-06,6508,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_ytd_h1,10.3,10.3,kabutan_q,10.3,10.3,kabutan_ytd_h1=10.3|kabutan_q=10.3,https://kabutan.jp/stock/finance?code=6508,https://kabutan.jp/stock/finance?code=6508,2026-09-01T16:23:03.525957+09:00
Q2025-04_2025-06,6508,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd_h1,465,465,kabutan_q,465,465,kabutan_ytd_h1=465|kabutan_q=465,https://kabutan.jp/stock/finance?code=6508,https://kabutan.jp/stock/finance?code=6508,2026-09-01T16:23:03.525957+09:00
Q2025-04_2025-06,6508,operating_income,348,JPY_million,1,OK,kabutan_ytd_h1,348,348,kabutan_q,348,348,kabutan_ytd_h1=348|kabutan_q=348|irbank_q=348,https://kabutan.jp/stock/finance?code=6508,https://kabutan.jp/stock/finance?code=6508,2026-09-01T16:23:03.525957+09:00
Q2025-04_2025-06,6508,operating_margin,0.6,pct,0.1,OK,kabutan_q,0.6,0.6,irbank_q,0.6,0.6%,kabutan_q=0.6|irbank_q=0.6,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/quarter,2026-09-01T16:23:03.525957+09:00
Q2025-04_2025-06,6508,ordinary_income,573,JPY_million,1,OK,kabutan_ytd_h1,573,573,kabutan_q,573,573,kabutan_ytd_h1=573|kabutan_q=573|irbank_q=573,https://kabutan.jp/stock/finance?code=6508,https://kabutan.jp/stock/finance?code=6508,2026-09-01T16:23:03.525957+09:00
Q2025-04_2025-06,6508,revenue,58390,JPY_million,100,OK|ROUNDING,kabutan_ytd_h1,58390,"58,390",kabutan_q,58390,"58,390",kabutan_ytd_h1=58390|kabutan_q=58390|kabutan_q10=58390|irbank_q=58400,https://kabutan.jp/stock/finance?code=6508,https://kabutan.jp/stock/finance?code=6508,2026-09-01T16:23:03.525957+09:00
Q2025-04_2025-06,6508,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,25.52,25.52%-0.48%,,,,irbank_q=25.52,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2025-07_2025-09,6508,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,73.81,73.81%+0.32%,,,,irbank_q=73.81,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2025-07_2025-09,6508,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,34.4,34.4,,,,kabutan_q=34.4,https://kabutan.jp/stock/finance?code=6508,,2026-09-01T16:23:03.525957+09:00
Q2025-07_2025-09,6508,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,1561,"1,561",,,,kabutan_q=1561,https://kabutan.jp/stock/finance?code=6508,,2026-09-01T16:23:03.525957+09:00
Q2025-07_2025-09,6508,operating_income,2444,JPY_million,10,OK|ROUNDING,kabutan_q,2444,"2,444",irbank_q,2440,24.4億-12.9%,kabutan_q=2444|irbank_q=2440,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/quarter,2026-09-01T16:23:03.525957+09:00
Q2025-07_2025-09,6508,operating_margin,3.36,pct,0.1,OK|ROUNDING,kabutan_q,3.4,3.4,irbank_q,3.36,3.36%-0.95%,kabutan_q=3.4|irbank_q=3.36,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/quarter,2026-09-01T16:23:03.525957+09:00
Q2025-07_2025-09,6508,ordinary_income,2601,JPY_million,100,OK|ROUNDING,kabutan_q,2601,"2,601",irbank_q,2600,26億+70%,kabutan_q=2601|irbank_q=2600,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/quarter,2026-09-01T16:23:03.525957+09:00
Q2025-07_2025-09,6508,revenue,72752,JPY_million,100,OK|ROUNDING,kabutan_q,72752,"72,752",kabutan_q10,72752,"72,752",kabutan_q=72752|kabutan_q10=72752|irbank_q=72800,https://kabutan.jp/stock/finance?code=6508,https://kabutan.jp/stock/finance?code=6508,2026-09-01T16:23:03.525957+09:00
Q2025-07_2025-09,6508,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,22.83,22.83%+0.63%,,,,irbank_q=22.83,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2025-10_2025-12,6508,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,71.59,71.59%-1.26%,,,,irbank_q=71.59,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2025-10_2025-12,6508,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,167.8,167.8,,,,kabutan_q=167.8,https://kabutan.jp/stock/finance?code=6508,,2026-09-01T16:23:03.525957+09:00
Q2025-10_2025-12,6508,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,7611,"7,611",,,,kabutan_q=7611,https://kabutan.jp/stock/finance?code=6508,,2026-09-01T16:23:03.525957+09:00
Q2025-10_2025-12,6508,operating_income,4290,JPY_million,10,OK,kabutan_q,4290,"4,290",irbank_q,4290,42.9億+5.1%,kabutan_q=4290|irbank_q=4290,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/quarter,2026-09-01T16:23:03.525957+09:00
Q2025-10_2025-12,6508,operating_margin,5.9,pct,0.1,OK,kabutan_q,5.9,5.9,irbank_q,5.9,5.9%+0.15%,kabutan_q=5.9|irbank_q=5.9,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/quarter,2026-09-01T16:23:03.525957+09:00
Q2025-10_2025-12,6508,ordinary_income,5111,JPY_million,10,OK|ROUNDING,kabutan_q,5111,"5,111",irbank_q,5110,51.1億+2.7%,kabutan_q=5111|irbank_q=5110,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/quarter,2026-09-01T16:23:03.525957+09:00
Q2025-10_2025-12,6508,revenue,72713,JPY_million,100,OK|ROUNDING,kabutan_q,72713,"72,713",kabutan_q10,72713,"72,713",kabutan_q=72713|kabutan_q10=72713|irbank_q=72700,https://kabutan.jp/stock/finance?code=6508,https://kabutan.jp/stock/finance?code=6508,2026-09-01T16:23:03.525957+09:00
Q2025-10_2025-12,6508,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,22.51,22.51%+1.11%,,,,irbank_q=22.51,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2026-01_2026-03,6508,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,69.28,69.28%-1.95%,,,,irbank_q=69.28,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2026-01_2026-03,6508,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,308.4,308.4,kabutan_record_q,308.4,308.4,kabutan_q=308.4|kabutan_record_q=308.4,https://kabutan.jp/stock/finance?code=6508,https://kabutan.jp/stock/finance?code=6508,2026-09-01T16:23:03.525957+09:00
Q2026-01_2026-03,6508,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,13988,"13,988",kabutan_record_q,13988,"13,988",kabutan_q=13988|kabutan_record_q=13988,https://kabutan.jp/stock/finance?code=6508,https://kabutan.jp/stock/finance?code=6508,2026-09-01T16:23:03.525957+09:00
Q2026-01_2026-03,6508,operating_income,20040,JPY_million,100,OK|ROUNDING,kabutan_q,20040,"20,040",kabutan_record_q,20040,"20,040",kabutan_q=20040|kabutan_record_q=20040|irbank_q=20000,https://kabutan.jp/stock/finance?code=6508,https://kabutan.jp/stock/finance?code=6508,2026-09-01T16:23:03.525957+09:00
