period,code,metric,value,unit,tolerance,status,source_primary,value_primary,raw_primary,source_secondary,value_secondary,raw_secondary,sources_all,source_url_primary,source_url_secondary,fetched_at
H2026-04_2026-09,6622,operating_income_plan,,JPY_million,1,SINGLE_SOURCE,kabutan_half,9000,"9,000",,,,kabutan_half=9000,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
H2026-04_2026-09,6622,ordinary_income_plan,,JPY_million,1,SINGLE_SOURCE,kabutan_half,9500,"9,500",,,,kabutan_half=9500,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
H2026-04_2026-09,6622,revenue_plan,,JPY_million,1,SINGLE_SOURCE,kabutan_half,125000,"125,000",,,,kabutan_half=125000,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
Q2021-07_2021-09,6622,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_q10,37365,"37,365",,,,kabutan_q10=37365,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
Q2021-10_2021-12,6622,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_q10,39039,"39,039",,,,kabutan_q10=39039,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
Q2022-01_2022-03,6622,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_q10,49687,"49,687",,,,kabutan_q10=49687,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
Q2022-04_2022-06,6622,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,71.29,71.29%,,,,irbank_q=71.29,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2022-04_2022-06,6622,operating_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,1820,18.2億,,,,irbank_q=1820,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2022-04_2022-06,6622,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,4.96,4.96%,,,,irbank_q=4.96,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2022-04_2022-06,6622,ordinary_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,2370,23.7億,,,,irbank_q=2370,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2022-04_2022-06,6622,revenue,36666,JPY_million,100,OK|ROUNDING,kabutan_q10,36666,"36,666",irbank_q,36700,367億,kabutan_q10=36666|irbank_q=36700,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/quarter,2026-09-01T16:23:03.525957+09:00
Q2022-04_2022-06,6622,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,23.74,23.74%,,,,irbank_q=23.74,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2022-07_2022-09,6622,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,69.02,69.02%,,,,irbank_q=69.02,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2022-07_2022-09,6622,operating_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,5540,55.4億,,,,irbank_q=5540,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2022-07_2022-09,6622,operating_margin,,pct,0.1,SINGLE_SOURCE,irbank_q,11.9,11.9%,,,,irbank_q=11.9,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2022-07_2022-09,6622,ordinary_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,5850,58.5億,,,,irbank_q=5850,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2022-07_2022-09,6622,revenue,46520,JPY_million,100,OK|ROUNDING,kabutan_q10,46520,"46,520",irbank_q,46500,465億,kabutan_q10=46520|irbank_q=46500,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/quarter,2026-09-01T16:23:03.525957+09:00
Q2022-07_2022-09,6622,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,19.09,19.09%,,,,irbank_q=19.09,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2022-10_2022-12,6622,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,70.84,70.84%,,,,irbank_q=70.84,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2022-10_2022-12,6622,operating_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,3850,38.5億,,,,irbank_q=3850,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2022-10_2022-12,6622,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,8.73,8.73%,,,,irbank_q=8.73,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2022-10_2022-12,6622,ordinary_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,3870,38.7億,,,,irbank_q=3870,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2022-10_2022-12,6622,revenue,44060,JPY_million,100,OK|ROUNDING,kabutan_q10,44060,"44,060",irbank_q,44100,441億,kabutan_q10=44060|irbank_q=44100,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/quarter,2026-09-01T16:23:03.525957+09:00
Q2022-10_2022-12,6622,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,20.43,20.43%,,,,irbank_q=20.43,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2023-01_2023-03,6622,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,73.47,73.47%,,,,irbank_q=73.47,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2023-01_2023-03,6622,operating_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,5370,53.7億,,,,irbank_q=5370,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2023-01_2023-03,6622,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,9.25,9.25%,,,,irbank_q=9.25,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2023-01_2023-03,6622,ordinary_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,5580,55.8億,,,,irbank_q=5580,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2023-01_2023-03,6622,revenue,58042,JPY_million,100,OK|ROUNDING,kabutan_q10,58042,"58,042",irbank_q,58000,580億,kabutan_q10=58042|irbank_q=58000,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/quarter,2026-09-01T16:23:03.525957+09:00
Q2023-01_2023-03,6622,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,17.29,17.29%,,,,irbank_q=17.29,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2023-04_2023-06,6622,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,72.03,72.03%+0.74%,,,,irbank_q=72.03,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2023-04_2023-06,6622,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,772,7.72億-57.6%,,,,irbank_q=772,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2023-04_2023-06,6622,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,2.19,2.19%-2.77%,,,,irbank_q=2.19,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2023-04_2023-06,6622,ordinary_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,1330,13.3億-43.7%,,,,irbank_q=1330,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2023-04_2023-06,6622,revenue,35290,JPY_million,100,OK|ROUNDING,kabutan_q10,35290,"35,290",irbank_q,35300,353億-3.8%,kabutan_q10=35290|irbank_q=35300,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/quarter,2026-09-01T16:23:03.525957+09:00
Q2023-04_2023-06,6622,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,25.79,25.79%+2.05%,,,,irbank_q=25.79,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2023-07_2023-09,6622,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,69.97,69.97%+0.95%,,,,irbank_q=69.97,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2023-07_2023-09,6622,operating_income,,JPY_million,100,SINGLE_SOURCE,irbank_q,4300,43億-22.3%,,,,irbank_q=4300,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2023-07_2023-09,6622,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,9.85,9.85%-2.05%,,,,irbank_q=9.85,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2023-07_2023-09,6622,ordinary_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,4450,44.5億-23.8%,,,,irbank_q=4450,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2023-07_2023-09,6622,revenue,43645,JPY_million,100,OK|ROUNDING,kabutan_q10,43645,"43,645",irbank_q,43600,436億-6.2%,kabutan_q10=43645|irbank_q=43600,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/quarter,2026-09-01T16:23:03.525957+09:00
Q2023-07_2023-09,6622,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,20.17,20.17%+1.08%,,,,irbank_q=20.17,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2023-10_2023-12,6622,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,72.92,72.92%+2.08%,,,,irbank_q=72.92,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2023-10_2023-12,6622,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_record_q,292.9,292.9,,,,kabutan_record_q=292.9,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
Q2023-10_2023-12,6622,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_record_q,7182,"7,182",,,,kabutan_record_q=7182,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
Q2023-10_2023-12,6622,operating_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,2750,27.5億-28.6%,,,,irbank_q=2750,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2023-10_2023-12,6622,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,5.69,5.69%-3.04%,,,,irbank_q=5.69,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2023-10_2023-12,6622,ordinary_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,2730,27.3億-29.4%,,,,irbank_q=2730,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2023-10_2023-12,6622,revenue,48300,JPY_million,100,OK,kabutan_q10,48300,"48,300",irbank_q,48300,483億+9.6%,kabutan_q10=48300|irbank_q=48300,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/quarter,2026-09-01T16:23:03.525957+09:00
Q2023-10_2023-12,6622,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,21.39,21.39%+0.96%,,,,irbank_q=21.39,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2024-01_2024-03,6622,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,71.71,71.71%-1.76%,,,,irbank_q=71.71,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2024-01_2024-03,6622,operating_income,7327,JPY_million,10,OK|ROUNDING,kabutan_record_q,7327,"7,327",irbank_q,7330,73.3億+36.5%,kabutan_record_q=7327|irbank_q=7330,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/quarter,2026-09-01T16:23:03.525957+09:00
Q2024-01_2024-03,6622,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,11.95,11.95%+2.7%,,,,irbank_q=11.95,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2024-01_2024-03,6622,ordinary_income,7568,JPY_million,10,OK|ROUNDING,kabutan_record_q,7568,"7,568",irbank_q,7570,75.7億+35.6%,kabutan_record_q=7568|irbank_q=7570,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/quarter,2026-09-01T16:23:03.525957+09:00
Q2024-01_2024-03,6622,revenue,61336,JPY_million,100,OK|ROUNDING,kabutan_q10,61336,"61,336",irbank_q,61300,613億+5.7%,kabutan_q10=61336|irbank_q=61300,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/quarter,2026-09-01T16:23:03.525957+09:00
Q2024-01_2024-03,6622,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,16.34,16.34%-0.95%,,,,irbank_q=16.34,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2024-04_2024-06,6622,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,71.21,71.21%-0.82%,,,,irbank_q=71.21,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2024-04_2024-06,6622,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_ytd_h1,26.8,26.8,,,,kabutan_ytd_h1=26.8,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
Q2024-04_2024-06,6622,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd_h1,652,652,,,,kabutan_ytd_h1=652,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
Q2024-04_2024-06,6622,operating_income,901,JPY_million,1,OK,kabutan_ytd_h1,901,901,irbank_q,901,9.01億+16.7%,kabutan_ytd_h1=901|irbank_q=901,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/quarter,2026-09-01T16:23:03.525957+09:00
Q2024-04_2024-06,6622,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,2.08,2.08%-0.11%,,,,irbank_q=2.08,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2024-04_2024-06,6622,ordinary_income,1494,JPY_million,10,OK|ROUNDING,kabutan_ytd_h1,1494,"1,494",irbank_q,1490,14.9億+12%,kabutan_ytd_h1=1494|irbank_q=1490,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/quarter,2026-09-01T16:23:03.525957+09:00
Q2024-04_2024-06,6622,revenue,43306,JPY_million,100,OK|ROUNDING,kabutan_ytd_h1,43306,"43,306",kabutan_q10,43306,"43,306",kabutan_ytd_h1=43306|kabutan_q10=43306|irbank_q=43300,https://kabutan.jp/stock/finance?code=6622,https://kabutan.jp/stock/finance?code=6622,2026-09-01T16:23:03.525957+09:00
Q2024-04_2024-06,6622,sga_ratio,,pct,0.1,SINGLE_SOURCE,irbank_q,26.7,26.7%+0.91%,,,,irbank_q=26.7,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2024-07_2024-09,6622,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,70.71,70.71%+0.74%,,,,irbank_q=70.71,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2024-07_2024-09,6622,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,146.5,146.5,,,,kabutan_q=146.5,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
Q2024-07_2024-09,6622,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,3563,"3,563",,,,kabutan_q=3563,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
Q2024-07_2024-09,6622,operating_income,4163,JPY_million,10,OK|ROUNDING,kabutan_q,4163,"4,163",irbank_q,4160,41.6億-3.2%,kabutan_q=4163|irbank_q=4160,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/quarter,2026-09-01T16:23:03.525957+09:00
Q2024-07_2024-09,6622,operating_margin,7.89,pct,0.1,OK|ROUNDING,kabutan_q,7.9,7.9,irbank_q,7.89,7.89%-1.96%,kabutan_q=7.9|irbank_q=7.89,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/quarter,2026-09-01T16:23:03.525957+09:00
Q2024-07_2024-09,6622,ordinary_income,4272,JPY_million,10,OK|ROUNDING,kabutan_q,4272,"4,272",irbank_q,4270,42.7億-4%,kabutan_q=4272|irbank_q=4270,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/quarter,2026-09-01T16:23:03.525957+09:00
Q2024-07_2024-09,6622,revenue,52782,JPY_million,100,OK|ROUNDING,kabutan_q,52782,"52,782",kabutan_q10,52782,"52,782",kabutan_q=52782|kabutan_q10=52782|irbank_q=52800,https://kabutan.jp/stock/finance?code=6622,https://kabutan.jp/stock/finance?code=6622,2026-09-01T16:23:03.525957+09:00
Q2024-07_2024-09,6622,sga_ratio,,pct,0.1,SINGLE_SOURCE,irbank_q,21.4,21.4%+1.23%,,,,irbank_q=21.4,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2024-10_2024-12,6622,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,71.06,71.06%-1.86%,,,,irbank_q=71.06,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2024-10_2024-12,6622,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,141.4,141.4,,,,kabutan_q=141.4,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
Q2024-10_2024-12,6622,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,3438,"3,438",,,,kabutan_q=3438,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
Q2024-10_2024-12,6622,operating_income,5192,JPY_million,10,OK|ROUNDING,kabutan_q,5192,"5,192",irbank_q,5190,51.9億+89%,kabutan_q=5192|irbank_q=5190,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/quarter,2026-09-01T16:23:03.525957+09:00
Q2024-10_2024-12,6622,operating_margin,8.69,pct,0.1,OK|ROUNDING,kabutan_q,8.7,8.7,irbank_q,8.69,8.69%+3%,kabutan_q=8.7|irbank_q=8.69,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/quarter,2026-09-01T16:23:03.525957+09:00
Q2024-10_2024-12,6622,ordinary_income,5475,JPY_million,10,OK|ROUNDING,kabutan_q,5475,"5,475",irbank_q,5480,54.8億+100.6%,kabutan_q=5475|irbank_q=5480,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/quarter,2026-09-01T16:23:03.525957+09:00
Q2024-10_2024-12,6622,revenue,59737,JPY_million,100,OK|ROUNDING,kabutan_q,59737,"59,737",kabutan_q10,59737,"59,737",kabutan_q=59737|kabutan_q10=59737|irbank_q=59700,https://kabutan.jp/stock/finance?code=6622,https://kabutan.jp/stock/finance?code=6622,2026-09-01T16:23:03.525957+09:00
Q2024-10_2024-12,6622,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,20.24,20.24%-1.15%,,,,irbank_q=20.24,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2025-01_2025-03,6622,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,73.57,73.57%+1.86%,,,,irbank_q=73.57,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2025-01_2025-03,6622,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,177.7,177.7,,,,kabutan_q=177.7,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
Q2025-01_2025-03,6622,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,4308,"4,308",,,,kabutan_q=4308,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
Q2025-01_2025-03,6622,operating_income,5918,JPY_million,10,OK|ROUNDING,kabutan_q,5918,"5,918",irbank_q,5920,59.2億-19.2%,kabutan_q=5918|irbank_q=5920,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/quarter,2026-09-01T16:23:03.525957+09:00
Q2025-01_2025-03,6622,operating_margin,8.39,pct,0.1,OK|ROUNDING,kabutan_q,8.4,8.4,irbank_q,8.39,8.39%-3.56%,kabutan_q=8.4|irbank_q=8.39,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/quarter,2026-09-01T16:23:03.525957+09:00
Q2025-01_2025-03,6622,ordinary_income,5941,JPY_million,10,OK|ROUNDING,kabutan_q,5941,"5,941",irbank_q,5940,59.4億-21.5%,kabutan_q=5941|irbank_q=5940,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/quarter,2026-09-01T16:23:03.525957+09:00
Q2025-01_2025-03,6622,revenue,70550,JPY_million,100,OK|ROUNDING,kabutan_q,70550,"70,550",kabutan_q10,70550,"70,550",kabutan_q=70550|kabutan_q10=70550|irbank_q=70600,https://kabutan.jp/stock/finance?code=6622,https://kabutan.jp/stock/finance?code=6622,2026-09-01T16:23:03.525957+09:00
Q2025-01_2025-03,6622,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,18.05,18.05%+1.71%,,,,irbank_q=18.05,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2025-04_2025-06,6622,cost_ratio,,pct,0.1,SINGLE_SOURCE,irbank_q,70.1,70.1%-1.11%,,,,irbank_q=70.1,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2025-04_2025-06,6622,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_ytd_h1,82.5,82.5,kabutan_q,82.5,82.5,kabutan_ytd_h1=82.5|kabutan_q=82.5,https://kabutan.jp/stock/finance?code=6622,https://kabutan.jp/stock/finance?code=6622,2026-09-01T16:23:03.525957+09:00
Q2025-04_2025-06,6622,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd_h1,1972,"1,972",kabutan_q,1972,"1,972",kabutan_ytd_h1=1972|kabutan_q=1972,https://kabutan.jp/stock/finance?code=6622,https://kabutan.jp/stock/finance?code=6622,2026-09-01T16:23:03.525957+09:00
Q2025-04_2025-06,6622,operating_income,3163,JPY_million,10,OK|ROUNDING,kabutan_ytd_h1,3163,"3,163",kabutan_q,3163,"3,163",kabutan_ytd_h1=3163|kabutan_q=3163|irbank_q=3160,https://kabutan.jp/stock/finance?code=6622,https://kabutan.jp/stock/finance?code=6622,2026-09-01T16:23:03.525957+09:00
Q2025-04_2025-06,6622,operating_margin,6.45,pct,0.1,OK|ROUNDING,kabutan_q,6.4,6.4,irbank_q,6.45,6.45%+4.37%,kabutan_q=6.4|irbank_q=6.45,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/quarter,2026-09-01T16:23:03.525957+09:00
Q2025-04_2025-06,6622,ordinary_income,3776,JPY_million,10,OK|ROUNDING,kabutan_ytd_h1,3776,"3,776",kabutan_q,3776,"3,776",kabutan_ytd_h1=3776|kabutan_q=3776|irbank_q=3780,https://kabutan.jp/stock/finance?code=6622,https://kabutan.jp/stock/finance?code=6622,2026-09-01T16:23:03.525957+09:00
Q2025-04_2025-06,6622,revenue,49063,JPY_million,100,OK|ROUNDING,kabutan_ytd_h1,49063,"49,063",kabutan_q,49063,"49,063",kabutan_ytd_h1=49063|kabutan_q=49063|kabutan_q10=49063|irbank_q=49100,https://kabutan.jp/stock/finance?code=6622,https://kabutan.jp/stock/finance?code=6622,2026-09-01T16:23:03.525957+09:00
Q2025-04_2025-06,6622,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,23.45,23.45%-3.25%,,,,irbank_q=23.45,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2025-07_2025-09,6622,cost_ratio,,pct,0.1,SINGLE_SOURCE,irbank_q,72.1,72.1%+1.39%,,,,irbank_q=72.1,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2025-07_2025-09,6622,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,133.9,133.9,,,,kabutan_q=133.9,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
Q2025-07_2025-09,6622,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,3201,"3,201",,,,kabutan_q=3201,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
Q2025-07_2025-09,6622,operating_income,3769,JPY_million,10,OK|ROUNDING,kabutan_q,3769,"3,769",irbank_q,3770,37.7億-9.5%,kabutan_q=3769|irbank_q=3770,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/quarter,2026-09-01T16:23:03.525957+09:00
Q2025-07_2025-09,6622,operating_margin,6.71,pct,0.1,OK|ROUNDING,kabutan_q,6.7,6.7,irbank_q,6.71,6.71%-1.18%,kabutan_q=6.7|irbank_q=6.71,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/quarter,2026-09-01T16:23:03.525957+09:00
Q2025-07_2025-09,6622,ordinary_income,4120,JPY_million,10,OK,kabutan_q,4120,"4,120",irbank_q,4120,41.2億-3.6%,kabutan_q=4120|irbank_q=4120,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/quarter,2026-09-01T16:23:03.525957+09:00
Q2025-07_2025-09,6622,revenue,56190,JPY_million,100,OK|ROUNDING,kabutan_q,56190,"56,190",kabutan_q10,56190,"56,190",kabutan_q=56190|kabutan_q10=56190|irbank_q=56200,https://kabutan.jp/stock/finance?code=6622,https://kabutan.jp/stock/finance?code=6622,2026-09-01T16:23:03.525957+09:00
Q2025-07_2025-09,6622,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,21.19,21.19%-0.21%,,,,irbank_q=21.19,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2025-10_2025-12,6622,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,69.15,69.15%-1.91%,,,,irbank_q=69.15,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2025-10_2025-12,6622,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,175.4,175.4,,,,kabutan_q=175.4,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
Q2025-10_2025-12,6622,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,4193,"4,193",,,,kabutan_q=4193,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
Q2025-10_2025-12,6622,operating_income,5546,JPY_million,10,OK|ROUNDING,kabutan_q,5546,"5,546",irbank_q,5550,55.5億+6.8%,kabutan_q=5546|irbank_q=5550,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/quarter,2026-09-01T16:23:03.525957+09:00
Q2025-10_2025-12,6622,operating_margin,9.53,pct,0.1,OK|ROUNDING,kabutan_q,9.5,9.5,irbank_q,9.53,9.53%+0.84%,kabutan_q=9.5|irbank_q=9.53,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/quarter,2026-09-01T16:23:03.525957+09:00
Q2025-10_2025-12,6622,ordinary_income,5982,JPY_million,10,OK|ROUNDING,kabutan_q,5982,"5,982",irbank_q,5980,59.8億+9.3%,kabutan_q=5982|irbank_q=5980,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/quarter,2026-09-01T16:23:03.525957+09:00
